ID,Time_Abs,Time_Rel,X,Y,P_Raw,Thickness,Bloc,Trial_in_Bloc,R,W
VIRTUAL_EXP_03,1600000000.467446,0.4936625473635939,548.3711027622021,315.25441510783605,3072.3395123730124,4,VP,1,250,100
VIRTUAL_EXP_03,1600000000.475793,0.5024779499950867,549.1969118325902,308.79187160998,3061.229005640598,4,VP,1,250,100
VIRTUAL_EXP_03,1600000000.4841402,0.5112933526265794,552.964812855823,306.4487568979434,2936.10953984353,4,VP,1,250,100
VIRTUAL_EXP_03,1600000000.4924874,0.5201087552580721,553.7150155703333,303.33689994635967,3091.4343400375164,4,VP,1,250,100
VIRTUAL_EXP_03,1600000000.5008347,0.5289241578895649,550.8441454655291,297.0926240388272,2889.827283553172,4,VP,1,250,100
VIRTUAL_EXP_03,1600000000.509182,0.5377395605210576,547.7640803745107,298.2681556934406,2992.300178616535,4,VP,1,250,100
VIRTUAL_EXP_03,1600000000.5175292,0.5465549631525504,550.5127390730671,289.9756139022966,3020.412667574783,4,VP,1,250,100
VIRTUAL_EXP_03,1600000000.5258763,0.5553703657840432,550.8700798825216,289.4857648765719,3133.896489367677,4,VP,1,250,100
VIRTUAL_EXP_03,1600000000.5342238,0.5641857684155359,550.0585787150192,281.9052461479432,3137.605978141264,4,VP,1,250,100
VIRTUAL_EXP_03,1600000000.542571,0.5730011710470286,547.6121482428184,282.6299087368679,2992.2284480563867,4,VP,1,250,100
VIRTUAL_EXP_03,1600000000.550918,0.5818165736785215,548.3372355488112,278.5290851259359,2830.151417903948,4,VP,1,250,100
VIRTUAL_EXP_03,1600000000.5592654,0.5906319763100142,549.8422602341408,272.5848288866269,2903.740936137203,4,VP,1,250,100
VIRTUAL_EXP_03,1600000000.5676126,0.5994473789415069,552.3268125432799,268.9864508756771,2882.812126514188,4,VP,1,250,100
VIRTUAL_EXP_03,1600000000.57596,0.6082627815729996,541.8826807125579,261.9419860671709,2970.640388333419,4,VP,1,250,100
VIRTUAL_EXP_03,1600000000.5843072,0.6170781842044925,542.903743134819,262.38716897191836,2938.0266824909145,4,VP,1,250,100
VIRTUAL_EXP_03,1600000000.5926545,0.6258935868359852,543.2418046185999,256.0851462386181,3036.006511624694,4,VP,1,250,100
VIRTUAL_EXP_03,1600000000.6010015,0.6347089894674779,542.9904242637714,248.9915194737961,2989.2617383838497,4,VP,1,250,100
VIRTUAL_EXP_03,1600000000.609349,0.6435243920989707,544.1439259146711,250.07119932712092,3065.5909628628483,4,VP,1,250,100
VIRTUAL_EXP_03,1600000000.617696,0.6523397947304634,542.0990555748945,249.3999180700048,2908.4763568704448,4,VP,1,250,100
VIRTUAL_EXP_03,1600000000.626043,0.6611551973619562,536.3795616018456,243.08809952998465,3109.6798025510566,4,VP,1,250,100
VIRTUAL_EXP_03,1600000000.6343906,0.669970599993449,541.9368051405341,241.28472225355557,2995.076361112888,4,VP,1,250,100
VIRTUAL_EXP_03,1600000000.642738,0.6787860026249417,532.7927167772417,234.0281663021937,2817.6357250967803,4,VP,1,250,100
VIRTUAL_EXP_03,1600000000.6510851,0.6876014052564344,530.5455650184437,230.51723113214777,3043.97435992184,4,VP,1,250,100
VIRTUAL_EXP_03,1600000000.6594324,0.6964168078879271,528.6946715421392,224.59336525154905,3044.8249818055347,4,VP,1,250,100
VIRTUAL_EXP_03,1600000000.6677797,0.70523221051942,533.1317408666207,226.6003901021974,3073.8472121411683,4,VP,1,250,100
VIRTUAL_EXP_03,1600000000.676127,0.7140476131509127,522.825426443799,219.08204820133926,2880.712027550429,4,VP,1,250,100
VIRTUAL_EXP_03,1600000000.6844742,0.7228630157824054,522.977782888392,218.83719727029577,2998.446375710133,4,VP,1,250,100
VIRTUAL_EXP_03,1600000000.6928213,0.7316784184138982,520.177502334845,210.49603128607512,2873.4274574736123,4,VP,1,250,100
VIRTUAL_EXP_03,1600000000.7011683,0.740493821045391,522.7606641131661,213.692250482855,2909.232880397225,4,VP,1,250,100
VIRTUAL_EXP_03,1600000000.7095158,0.7493092236768837,518.5127545179079,205.89497284114054,3121.94802141987,4,VP,1,250,100
VIRTUAL_EXP_03,1600000000.717863,0.7581246263083765,520.1474196121313,206.90902174388208,2908.2020795361364,4,VP,1,250,100
VIRTUAL_EXP_03,1600000000.7262104,0.7669400289398692,514.8343817584534,206.1407332096658,2913.4478833526377,4,VP,1,250,100
VIRTUAL_EXP_03,1600000000.7345576,0.7757554315713618,506.30411956790584,200.42274630544625,3073.60236575156,4,VP,1,250,100
VIRTUAL_EXP_03,1600000000.742905,0.7845708342028546,506.741201545141,193.1528275180653,3007.9441917327663,4,VP,1,250,100
VIRTUAL_EXP_03,1600000000.7512522,0.7933862368343474,502.17864630706697,189.6803711337328,2948.5237645758057,4,VP,1,250,100
VIRTUAL_EXP_03,1600000000.7595994,0.8022016394658401,506.5333853873958,188.80897566519627,3123.974637780388,4,VP,1,250,100
VIRTUAL_EXP_03,1600000000.7679465,0.8110170420973328,501.3810683740421,190.01830696681287,2891.161901677212,4,VP,1,250,100
VIRTUAL_EXP_03,1600000000.7762938,0.8198324447288257,498.8611863312375,183.64109291134307,3085.9869224868494,4,VP,1,250,100
VIRTUAL_EXP_03,1600000000.784641,0.8286478473603184,495.29899114337445,180.65378716618562,3188.351686254031,4,VP,1,250,100
VIRTUAL_EXP_03,1600000000.7929883,0.8374632499918111,497.5262916188186,183.27849008573608,3072.6199042447256,4,VP,1,250,100
VIRTUAL_EXP_03,1600000000.8013356,0.8462786526233038,484.0663554804448,182.1137206041219,3136.257465670413,4,VP,1,250,100
VIRTUAL_EXP_03,1600000000.8096828,0.8550940552547966,484.2499989173823,177.63458291254744,2855.679018959373,4,VP,1,250,100
VIRTUAL_EXP_03,1600000000.81803,0.8639094578862894,481.0727396452261,172.39009340028258,2762.098639114096,4,VP,1,250,100
VIRTUAL_EXP_03,1600000000.8263774,0.8727248605177821,483.48481709894384,173.07935630268344,2902.9943553796884,4,VP,1,250,100
VIRTUAL_EXP_03,1600000000.8347244,0.8815402631492749,474.32908163785214,168.19750053723027,3149.1496217664326,4,VP,1,250,100
VIRTUAL_EXP_03,1600000000.8430717,0.8903556657807676,468.37512174939684,170.38522502686547,2915.694718418698,4,VP,1,250,100
VIRTUAL_EXP_03,1600000000.851419,0.8991710684122604,468.93771864536194,167.81373503423208,2971.207510632425,4,VP,1,250,100
VIRTUAL_EXP_03,1600000000.8597662,0.9079864710437532,466.68367829873,163.50577187459604,3085.7361432162493,4,VP,1,250,100
VIRTUAL_EXP_03,1600000000.8681135,0.9168018736752459,460.6082364761843,157.4842969965629,2840.5101164964544,4,VP,1,250,100
VIRTUAL_EXP_03,1600000000.8764608,0.9256172763067386,455.85835576737725,163.04201025717336,2900.619075353716,4,VP,1,250,100
VIRTUAL_EXP_03,1600000000.884808,0.9344326789382313,454.2128032895788,162.10733957066387,2837.3824106574043,4,VP,1,250,100
VIRTUAL_EXP_03,1600000000.893155,0.9432480815697242,447.93699883643103,156.68880245578185,2973.7074563285305,4,VP,1,250,100
VIRTUAL_EXP_03,1600000000.9015026,0.952063484201217,448.9501032534373,152.73093815486848,2885.7018913091792,4,VP,1,250,100
VIRTUAL_EXP_03,1600000000.9098496,0.9608788868327096,436.4973620643213,156.5656837794119,2906.26983024776,4,VP,1,250,100
VIRTUAL_EXP_03,1600000000.918197,0.9696942894642024,443.8675603648917,153.0841015385032,2975.1384218598496,4,VP,1,250,100
VIRTUAL_EXP_03,1600000000.9265442,0.978509692095695,436.41218742385416,160.19227103214757,2917.5160111340733,4,VP,1,250,100
VIRTUAL_EXP_03,1600000000.9348917,0.987325094727188,427.34240875791414,153.3096893964425,3024.8269768909763,4,VP,1,250,100
VIRTUAL_EXP_03,1600000000.9432387,0.9961404973586807,425.7114526367728,156.28769230123814,2984.161667806913,4,VP,1,250,100
VIRTUAL_EXP_03,1600000000.951586,1.0049558999901733,419.8635309243473,153.46607526549283,2920.732113938799,4,VP,1,250,100
VIRTUAL_EXP_03,1600000000.9599333,1.0137713026216661,420.0137552843902,148.16511382276272,2871.51742265868,4,VP,1,250,100
VIRTUAL_EXP_03,1600000000.9682806,1.0225867052531588,417.9203195839739,152.85633921456557,2986.387966418148,4,VP,1,250,100
VIRTUAL_EXP_03,1600000000.9766278,1.0314021078846518,410.89898425268075,146.61094390706504,2896.744244767192,4,VP,1,250,100
VIRTUAL_EXP_03,1600000000.9849749,1.0402175105161442,407.4995361551607,148.7784307320019,2902.445290872497,4,VP,1,250,100
VIRTUAL_EXP_03,1600000000.993322,1.0490329131476372,406.3122084308108,151.59706961496136,2994.7867242532607,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.0016694,1.0578483157791299,395.8868113452301,152.03803634360116,3106.034179361505,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.010017,1.0666637184106227,395.9965594035346,150.69500513372418,2947.779132628896,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.018364,1.0754791210421153,390.617246366392,149.30541125612575,3088.203653769964,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.0267112,1.0842945236736081,389.20389274789557,150.32352857188712,2994.331008774787,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.0350585,1.0931099263051007,388.04747901837794,146.46595404783395,2898.283573748603,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.0434058,1.1019253289365938,377.088866049995,152.0154425571582,2814.3902773107284,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.0517528,1.1107407315680864,369.62152658944194,151.44161318587845,2987.847312493001,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.0601,1.1195561341995792,374.8057577000007,151.20831184562167,2922.293609751898,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.0684474,1.1283715368310718,369.3652701388102,156.96342258832738,2892.6331731812584,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.0767946,1.1371869394625644,362.0033698911846,153.82383841429566,2993.2880479085284,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.085142,1.1460023420940573,366.6933584507488,155.48027225388418,3095.34197355346,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.0934892,1.1548177447255499,359.12521263309935,159.33934794130278,2822.1908645657923,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.1018364,1.1636331473570427,354.32489743343,159.20442757667055,2967.782055462647,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.1101837,1.1724485499885358,349.96900018333287,161.03498411693153,2936.39184703295,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.118531,1.1812639526200281,344.2641460404997,160.93459554460077,2998.037777722825,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.126878,1.1900793552515212,341.5715123415414,161.2379580940999,3000.2056403082997,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.1352253,1.1988947578830138,339.99123961451784,160.7599086866535,2996.2416635671693,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.1435726,1.2077101605145066,329.90642778641416,165.68582586903446,3075.6057016434606,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.1519198,1.2165255631459992,329.1030265318231,168.79717864204028,3047.5554389147514,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.160267,1.2253409657774923,326.6384964075533,174.7064085831795,2950.236423012596,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.1686144,1.234156368408985,327.44207453112216,171.53859662420987,2996.367818871478,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.1769617,1.2429717710404775,322.9568375662369,173.58108987930353,3047.261539876679,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.185309,1.2517871736719706,319.07661469869,177.46787419091518,3014.510671212844,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.1936562,1.260602576303463,313.1923415429012,175.08392439562581,3147.235682307294,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.2020032,1.269417978934956,309.9382399283803,176.67606379400326,3029.5092963027446,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.2103505,1.278233381566449,305.5255025549603,180.73034203578078,3070.5434011421244,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.2186978,1.2870487841979414,308.92162224045063,186.60236290824335,3169.067349532313,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.227045,1.2958641868294343,298.65369765885697,188.1996213754788,2930.1062320264978,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.2353923,1.3046795894609269,297.2297144522918,185.4504271830762,3011.4198974736382,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.2437396,1.3134949920924195,300.4838358239713,191.2816634698256,3131.2384432468725,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.2520869,1.3223103947239123,289.48808360361426,195.3227594077104,2965.472366537713,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.2604342,1.331125797355405,294.591068763579,196.07403112010317,2881.692083895101,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.2687812,1.339941199986898,290.0973584411716,199.9873224393019,2971.499250526959,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.2771285,1.3487566026183906,283.7352604171168,200.11106617911605,2770.0069529676784,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.2854755,1.3575720052498834,286.2416042143993,209.1364370084419,2895.8847074931487,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.293823,1.366387407881376,282.01315927695214,206.4150050298463,3014.996985033045,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.3021705,1.3752028105128689,276.1057185789135,212.5336200132487,3091.744769483691,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.3105175,1.3840182131443615,275.26038809208336,220.10188265937146,3127.4812239203084,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.3188648,1.3928336157758543,272.14464678833536,222.07498904804288,3006.1052938623966,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.327212,1.4016490184073471,273.80878667063155,222.0199317632191,3066.8257841575355,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.3355594,1.41046442103884,269.36818031910417,227.84859657609712,3099.1574552468423,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.3439064,1.4192798236703326,269.2079365265612,231.12295937613683,2971.388970817896,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.3522537,1.4280952263018254,264.2594978202875,230.3707368792284,3026.9651482314725,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.360601,1.436910628933318,265.62247144813784,237.43508685978105,2941.903597674429,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.3689482,1.4457260315648108,264.1166639507632,246.69178394708845,2953.2416606399875,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.3772955,1.4545414341963034,259.51674497252145,244.24893429975054,3124.535359948469,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.3856428,1.4633568368277965,259.21071107883114,248.42032194726852,3080.083523038987,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.39399,1.472172239459289,258.03926859061283,252.85026449607935,2883.754659916189,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.4023373,1.480987642090782,256.7824047888779,251.15252675431458,3023.213105026257,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.4106846,1.4898030447222745,257.4060042222979,260.9309382273205,2996.800651096538,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.4190316,1.4986184473537671,256.7470477339196,264.21249457229175,3000.9122869481016,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.427379,1.50743384998526,252.93013923109282,268.69309219340045,2969.2174360925337,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.4357262,1.516249252616753,250.45385072990052,268.32675204311454,2998.8352501702466,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.4440734,1.5250646552482454,252.2590563684639,274.3331089109788,3070.154020195095,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.4524207,1.5338800578797385,250.81211792858792,277.9911018143206,3145.387855016952,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.460768,1.5426954605112309,246.50388756591659,282.7522628349714,2959.499142394352,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.4691153,1.5515108631427237,253.68808229821536,285.61493864539096,2894.2323206065435,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.4774623,1.5603262657742165,255.96982587409119,291.4448842213376,2773.8177290050926,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.4858096,1.5691416684057091,251.0481496842572,290.5207851065001,2965.3325789033056,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.4941568,1.5779570710372022,251.51619841872517,296.9060438077891,2843.737340441872,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.502504,1.5867724736686948,249.0615790335139,301.8078487706827,3008.401226553218,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.5108514,1.5955878763001876,252.44745473320134,309.9298529886741,3071.311517003768,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.519199,1.6044032789316802,253.1665929321679,312.8378434228861,3071.350959970041,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.527546,1.6132186815631733,248.62572192690692,311.6813990874708,2986.3822213598987,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.5358932,1.6220340841946657,253.23453335450475,319.153742993456,2979.3425309627446,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.5442405,1.6308494868261587,253.6721208088097,319.0416098509326,2845.184374085224,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.5525875,1.6396648894576515,247.8970632825138,322.3391777768752,3087.957615018004,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.5609348,1.6484802920891442,252.70792467290622,331.53912058250773,2839.972582999211,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.569282,1.657295694720637,258.4807313790818,333.36488804788826,2967.0181999804468,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.577629,1.6661110973521296,256.71405068183896,334.73892881890316,3200.9581016690504,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.5859766,1.6749264999836222,251.51621836114873,340.3301723421359,2897.451800642256,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.594324,1.683741902615115,254.46424132348312,342.70919934091603,2998.2119028586603,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.6026711,1.6925573052466076,258.6273215556444,343.24275162108233,3016.376220092792,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.6110184,1.7013727078781007,262.26146407475824,350.74959962049905,3169.9794128995577,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.6193657,1.7101881105095933,255.92201250858906,355.3874006343593,2873.400569905828,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.627713,1.7190035131410861,265.10603032782916,358.0790679801429,2993.591062196864,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.63606,1.7278189157725787,264.9189316073518,361.32382414244347,3185.614914586177,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.6444073,1.7366343184040716,266.4870835133045,370.586351396622,2877.819270464746,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.6527543,1.7454497210355642,270.2974842865856,365.51085227569155,2970.6380503686487,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.6611018,1.7542651236670572,268.834578988122,374.6238441471177,3163.8613368728,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.669449,1.7630805262985498,274.48055420867604,373.36771560661157,3020.6944620415734,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.6777964,1.7718959289300427,274.4844090047176,378.2136534345214,2951.371878728459,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.6861436,1.7807113315615353,273.619193335569,378.1060625889786,3017.4391447503563,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.694491,1.789526734193028,276.31359790545105,386.574804986798,3006.195848390648,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.7028382,1.7983421368245207,277.71023281691726,390.28249660761696,3166.078961995988,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.7111852,1.8071575394560135,282.35690076301637,389.81372001979247,3019.6959114787546,4,VP,1,250,100
VIRTUAL_EXP_03,1600000001.7195325,1.8159729420875064,282.4880114099453,395.3671033446143,2915.33898700893,4,VP,1,250,100
