ID,Time_Abs,Time_Rel,X,Y,P_Raw,Thickness,Bloc,Trial_in_Bloc,R,W
VIRTUAL_NOV_01,1600000000.1752925,0.18818997424435108,463.4295772807679,436.0195707909826,2879.314305427834,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.1836393,0.19715140158932018,489.76135144007,421.81625920722684,3062.205958257132,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.1919866,0.20611282893428926,492.3759861266213,429.2311187767369,2930.484211739976,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.2003338,0.2150742562792583,475.08690328301367,411.3256651111614,3166.9124657065167,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.208681,0.2240356836242275,505.93285307784,415.62143926421567,3002.099858626288,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.2170284,0.23299711096919656,501.540333574093,416.73573413646915,2914.3556416190627,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.2253757,0.24195853831416567,494.78786454105517,403.52878292106675,2958.2629580830185,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.233723,0.2509199656591347,500.0868551046659,411.2658633943881,2930.7555438202853,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.2420702,0.2598813930041039,512.4849211124296,411.984956411371,2983.3601538659523,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.2504177,0.268842820349073,510.6112860085483,409.8629701801236,2774.071611116249,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.2587645,0.27780424769404205,502.8702662694234,407.9241462764579,3003.8331104137906,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.2671118,0.28676567503901124,510.8216840709277,391.25293244097435,3096.516023277615,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.275459,0.2957271023839803,513.4501941945243,384.6654517814953,2969.654778289412,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.2838063,0.30468852972894944,518.7746099557529,389.3111850203361,3019.910057859239,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.2921536,0.3136499570739185,520.9961451836203,394.3759317462983,2945.538687412461,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.3005009,0.32261138441888754,516.2986168018168,392.59493165034644,2814.0080402958592,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.308848,0.3315728117638567,530.5229645912485,384.83342846299547,3146.508717088307,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.3171954,0.3405342391088258,531.3559851724789,384.25926390409944,3080.503319932663,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.3255427,0.3494956664537949,528.8477023370272,376.60961588345737,2807.92891427366,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.3338895,0.35845709379876406,528.8085515919994,366.1572639663626,3117.73884857856,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.342237,0.36741852114373313,541.2892116407825,374.56409331901096,2990.12777499431,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.3505845,0.37637994848870215,545.6325215772016,374.4386747746554,3119.826319664408,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.3589315,0.38534137583367134,550.8764604350556,361.3053229466244,2963.745590553712,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.3672788,0.3943028031786404,531.278413272002,360.6393124645298,2938.6133354938947,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.375626,0.40326423052360955,534.5240819575106,354.1972743415258,2980.250160664072,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.3839734,0.4122256578685786,538.513636655817,341.5607370556033,2977.7620504967613,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.3923206,0.4211870852135477,540.0363078160347,360.87978229593836,2925.710106756088,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.4006677,0.43014851255851677,542.0076460020562,342.1048410369752,2765.972913613143,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.409015,0.43910993990348596,550.8361387676064,349.4264200621166,3198.7676127298982,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.4173622,0.448071367248455,548.3388553989765,336.09624888242786,3076.008297147398,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.4257095,0.45703279459342405,551.3855257475756,337.97667227074794,3111.322974138066,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.4340568,0.46599422193839324,542.5309611875439,332.1049536098977,2991.843332616007,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.442404,0.4749556492833623,536.4392313418501,344.94646430484715,2921.419537925556,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.4507513,0.48391707662833144,555.9593578725262,322.4494941168368,3125.621803949368,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.4590986,0.4928785039733006,551.3028492250259,322.1653030424539,3253.5543316986355,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.467446,0.5018399313182695,546.2619263670545,330.4354001603865,2976.14165626101,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.475793,0.5108013586632387,547.2918339251606,316.4740591963011,3127.6990094927223,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.4841402,0.5197627860082078,551.9370613502017,298.403118315731,3032.5227266906318,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.4924874,0.5287242133531769,549.0579173592945,304.8651456812637,3066.387075552152,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.5008347,0.5376856406981461,548.2141354843263,296.9581243844017,3033.675556888165,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.509182,0.5466470680431151,557.6464150054459,300.6817163786276,2814.384921511209,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.5175292,0.5556084953880842,547.370449195481,293.27319743372016,2957.647285094516,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.5258763,0.5645699227330534,559.2203938669891,294.167910540436,2727.117821301484,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.5342238,0.5735313500780225,536.900335645303,280.98439852879915,3046.238916309049,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.542571,0.5824927774229915,560.4516438591395,271.40540421263535,2973.65352253967,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.550918,0.5914542047679607,552.974526865506,269.8640941625969,2986.5452342419803,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.5592654,0.6004156321129298,535.2303231783288,272.878834581599,2956.941834769147,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.5676126,0.6093770594578989,532.1018545480163,275.58268388595155,3040.465173657481,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.57596,0.6183384868028678,534.3017556589061,271.1151726259236,3032.208342308213,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.5843072,0.627299914147837,539.8872933134382,268.39611335379817,3023.253459408153,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.5926545,0.6362613414928061,535.9712437280128,251.21452313092385,2980.5670395196034,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.6010015,0.6452227688377752,535.6185927637545,254.98689320533012,2905.10348382146,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.609349,0.6541841961827444,547.5845984912559,263.114778543413,3067.4958355860927,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.617696,0.6631456235277134,530.9785775549292,232.0778642506357,2970.9654637505505,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.626043,0.6721070508726825,535.2175694427532,242.44135960265464,3055.976681925528,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.6343906,0.6810684782176517,543.2911223084704,231.23990092006093,2930.129025611003,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.642738,0.6900299055626208,532.9474420792702,232.38440263523947,3070.5598899445904,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.6510851,0.6989913329075899,540.1130217948929,225.13223284142356,2863.656554602645,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.6594324,0.7079527602525589,526.2880565292861,228.7494315595177,3004.361834394611,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.6677797,0.7169141875975281,527.8846985620479,222.69339549763035,3009.2898653816346,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.676127,0.7258756149424972,534.0280567449593,219.84131299054835,3125.8351702820573,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.6844742,0.7348370422874663,509.037830124451,215.35338721820767,3030.401154071664,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.6928213,0.7437984696324355,534.4128327333008,220.59590907506538,2964.8365763876045,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.7011683,0.7527598969774045,527.263409158191,217.7889695566444,2988.979502206548,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.7095158,0.7617213243223735,520.6336331191674,212.3071324802842,2869.1855962894438,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.717863,0.7706827516673427,518.742505218632,212.49527080596613,2998.679300208193,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.7262104,0.7796441790123118,514.5718002939086,198.05928453400193,2950.575979561549,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.7345576,0.7886056063572808,515.598609103658,201.6686852647283,3026.850895007922,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.742905,0.7975670337022499,503.51775830194265,184.1843512559826,3023.5210604727795,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.7512522,0.8065284610472191,496.91570159053,197.50960270581027,2794.981926149947,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.7595994,0.8154898883921882,500.716531658539,195.41154486319468,3060.39774591386,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.7679465,0.8244513157371572,503.2779556346601,182.35796996557775,3020.7684968916155,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.7762938,0.8334127430821264,506.488510840177,203.40472729178754,3034.238300377506,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.784641,0.8423741704270955,486.4296896833568,179.08850061252863,2969.8715288612743,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.7929883,0.8513355977720646,483.8100803976873,182.9594666533682,3148.1605915127425,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.8013356,0.8602970251170337,488.15541199181774,169.55198435365514,3134.9711483554174,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.8096828,0.8692584524620028,471.9387808678061,171.14757122512074,3006.148647571408,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.81803,0.8782198798069719,482.1763207000201,164.54339176162256,2935.924378174966,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.8263774,0.8871813071519409,479.2413657684591,174.14605033721563,2976.3066294497103,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.8347244,0.8961427344969101,468.1896826428847,161.99487084438425,2986.663622543558,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.8430717,0.9051041618418791,479.6679866311427,173.00232794598193,3016.162377332257,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.851419,0.9140655891868482,461.8970441402557,161.6180150969866,2896.696716317154,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.8597662,0.9230270165318174,465.2524216916717,157.68364556165147,3005.9859643285445,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.8681135,0.9319884438767865,463.89166962998127,159.6302436210642,3177.007545181868,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.8764608,0.9409498712217556,459.80304998218634,163.7752411539569,2821.1734163207248,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.884808,0.9499112985667246,449.7061142070822,157.5722844831061,2876.233750364424,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.893155,0.9588727259116938,461.9368923732208,158.5118486579508,2813.163982744082,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.9015026,0.967834153256663,439.73456956819683,147.65207927914673,2973.582719827386,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.9098496,0.976795580601632,450.25604678523086,148.78818781164307,3204.5449021963755,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.918197,0.9857570079466011,442.97255573253557,153.47150961304186,2952.596020180284,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.9265442,0.9947184352915701,437.1823886938039,160.67768731174996,3104.608390787152,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.9348917,1.0036798626365393,429.5788206720605,155.65830199034457,2913.278787101119,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.9432387,1.0126412899815085,442.20785222534084,145.89058571597727,2984.857915147901,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.951586,1.0216027173264774,424.7773485264332,156.94382219507472,3041.4364003069195,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.9599333,1.0305641446714466,411.38470598571587,147.03459086901344,3010.689971354458,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.9682806,1.0395255720164156,424.8874886692306,148.21936726703845,3070.91422271955,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.9766278,1.048486999361385,408.12938246814747,142.19801726956658,2951.8670295404945,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.9849749,1.0574484267063538,405.39262727763054,162.70579758111944,2996.962325500093,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.993322,1.0664098540513232,407.9704812547248,133.05474052371642,3162.3970319297887,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.0016694,1.0753712813962921,385.55827489617707,156.97086557013859,2998.037832862951,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.010017,1.0843327087412613,382.33244704710717,153.16945996096916,3025.7671039209176,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.018364,1.0932941360862303,405.4145071129635,147.98361010891864,3062.8403424156763,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.0267112,1.1022555634311992,388.1405180681778,151.50700930897648,2865.714509465243,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.0350585,1.1112169907761684,388.214320701779,145.97857977727276,3085.2481499222395,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.0434058,1.1201784181211376,377.30204269404396,161.82227483970135,3182.842724243384,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.0517528,1.1291398454661068,376.4307775270064,162.50445165629694,3049.918614764344,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.0601,1.1381012728110758,366.20852456522044,141.57738267185246,2915.079449576064,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.0684474,1.147062700156045,365.33218884186033,148.91323305417154,2944.132312391024,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.0767946,1.1560241275010137,366.6238486199917,134.45205485255357,3043.3051558966986,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.085142,1.164985554845983,363.2746408716235,151.01634925158712,3033.881908553225,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.0934892,1.1739469821909518,344.06428686862654,164.97935041848933,3006.167543503442,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.1018364,1.1829084095359212,360.3281509956964,171.6242750862512,2950.864853332908,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.1101837,1.1918698368808904,348.3563692416033,154.87879354263325,3106.172254752089,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.118531,1.2008312642258594,347.43851794719893,159.30023834269653,2991.992462571266,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.126878,1.2097926915708286,351.3850719614159,158.63770328147976,2970.266395394222,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.1352253,1.2187541189157978,347.1673961094147,161.61361899792712,2965.0773324062197,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.1435726,1.2277155462607667,344.9522039479109,171.8874705924831,3032.986608677052,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.1519198,1.2366769736057357,339.7622637128694,165.82612722401342,2907.139882781889,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.160267,1.245638400950705,341.8077639055303,169.65097538073843,2956.824901125609,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.1686144,1.254599828295674,331.4603196645938,183.65225891479656,3040.259014134399,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.1769617,1.2635612556406433,311.9441433239708,150.58275175215715,3068.248486051028,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.185309,1.2725226829856124,326.4742340834365,165.7224303795439,3023.802568980202,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.1936562,1.2814841103305814,315.6907516684297,184.88867257522165,2843.710118493136,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.2020032,1.2904455376755506,316.9259329199594,168.26825409572712,2782.011722047672,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.2103505,1.29940696502052,301.1619942151048,184.98360723629963,3066.020492177006,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.2186978,1.3083683923654887,308.57817954091735,174.20375000140862,2914.2638567680497,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.227045,1.3173298197104581,289.1437498097083,179.59426959009394,2973.516467217467,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.2353923,1.326291247055427,294.7507541169557,175.45199018367666,3045.693411826636,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.2437396,1.335252674400396,295.63612295041986,197.66993718306878,3081.744692203853,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.2520869,1.344214101745365,301.10879134853303,194.5139231634471,3011.3991771388987,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.2604342,1.3531755290903342,284.7937426207792,194.50763881203264,2940.0024116137265,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.2687812,1.3621369564353034,288.50674064639486,191.7219615204039,2985.3543328231945,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.2771285,1.3710983837802726,276.3608511162589,194.65275294003655,2913.101562682307,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.2854755,1.3800598111252416,291.3690608226717,208.97785801876512,3060.973575557957,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.293823,1.3890212384702105,282.2859586959378,212.8888107992256,3077.949205256679,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.3021705,1.3979826658151797,284.6921891607001,208.9612319518386,3029.6457098338647,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.3105175,1.4069440931601487,276.63275856346803,216.51635893763836,2955.2337561242125,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.3188648,1.4159055205051179,278.5247858439563,225.7516394564138,3220.251141317721,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.327212,1.424866947850087,281.429956596185,230.26510307124028,3027.707186779569,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.3355594,1.4338283751950562,286.6496205885982,212.1364425039561,2981.085128997348,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.3439064,1.4427898025400252,265.6231230596815,239.03656901283892,3033.5178344435744,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.3522537,1.4517512298849944,255.80251991843264,223.91730484024836,3057.7093037657123,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.360601,1.4607126572299634,278.4670040276134,242.32670545704383,2989.5265842260587,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.3689482,1.4696740845749325,248.6400891202165,228.68233598667715,2954.3558390319786,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.3772955,1.4786355119199015,268.221631321962,240.18728491188088,3180.948247446148,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.3856428,1.487596939264871,248.2115424024714,253.6789572028951,3061.1138561256344,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.39399,1.4965583666098399,262.9520564057668,245.97082046350442,3119.4710140678653,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.4023373,1.505519793954809,258.038667872484,248.0342184734531,3010.997171254758,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.4106846,1.514481221299778,272.40383009302724,255.703762072134,2922.535231656725,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.4190316,1.5234426486447468,255.83561173138452,268.3532616599789,3184.5094024544114,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.427379,1.5324040759897162,259.2326527048294,256.45915309221874,2932.4544607736825,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.4357262,1.5413655033346854,252.99630659345374,268.1497227781484,3006.207303903665,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.4440734,1.5503269306796543,249.29128215233376,280.5785597611484,3023.1139571097037,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.4524207,1.5592883580246235,244.86552703846115,278.026062898827,2782.142546614149,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.460768,1.5682497853695925,245.25152525256462,275.57232552249775,3016.06782887638,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.4691153,1.5772112127145617,269.90240994826553,260.46621519264204,3095.638630027345,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.4774623,1.5861726400595308,228.57362371735334,297.11460644961284,3076.602412554122,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.4858096,1.5951340674044998,244.48073900078506,290.80184069866965,2845.105480772558,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.4941568,1.6040954947494692,257.18908988636827,297.8474421928026,3129.254724495882,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.502504,1.6130569220944382,261.15896343359753,296.89178165968724,2997.182354038987,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.5108514,1.6220183494394074,245.45584697608723,303.19998024433266,2996.95207036629,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.519199,1.6309797767843763,247.3314576606987,304.59824585392283,2950.080714194741,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.527546,1.6399412041293457,248.6447433434888,306.20281096309225,3185.076972980619,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.5358932,1.6489026314743145,250.3777431060968,319.9873868943562,3145.467436459377,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.5442405,1.6578640588192837,253.80502002777538,305.16858604212814,2902.044308732775,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.5525875,1.666825486164253,246.74789943855532,323.4816003949475,3123.3701237819564,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.5609348,1.6757869135092218,252.452812273799,327.0891628101291,3019.8033853503644,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.569282,1.6847483408541912,258.38923859540836,340.95316098333313,2975.838467741028,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.577629,1.69370976819916,261.1633850284054,347.4475119505416,2981.543826602486,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.5859766,1.7026711955441292,263.92171664728016,331.20637911356863,3014.779571419181,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.594324,1.7116326228890981,261.5062185338251,347.50700503480596,2798.24893057355,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.6026711,1.7205940502340673,268.4523549728143,350.07550235289546,2938.0995999900897,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.6110184,1.7295554775790365,258.41156166338584,337.09142307700444,3039.595341133273,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.6193657,1.7385169049240057,274.19679296493445,362.18852991267835,3203.3245721564613,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.627713,1.7474783322689746,250.79925623118135,348.5142028473975,3116.853347523278,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.63606,1.7564397596139438,241.89921426959975,355.6141524308733,3176.481934962775,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.6444073,1.7654011869589128,266.1868414486406,346.30810539681596,3204.7850447930678,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.6527543,1.7743626143038818,288.26495076468626,370.58141969015884,2843.1868450654365,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.6611018,1.7833240416488512,260.86041995020247,370.7311797607566,3098.380693699325,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.669449,1.7922854689938201,271.82742780313,380.2255964494509,3198.360301235125,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.6777964,1.8012468963387893,279.8004229008795,378.80013350954084,3029.105066544502,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.6861436,1.8102083236837583,268.7661888609033,378.7305589060435,2991.924941005748,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.694491,1.8191697510287275,282.5743610737678,385.8584946936752,3018.3545763835355,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.7028382,1.8281311783736964,263.9435909676555,396.62810186143224,2975.4329915458006,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.7111852,1.8370926057186656,277.878597318588,395.2856524872702,2949.761989446022,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.7195325,1.8460540330636348,285.0938115493303,384.5108242712326,2968.6673010738878,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.7278798,1.855015460408604,288.308907770667,386.8924653070989,2892.8728555704665,4,VP,1,250,100
