ID,Time_Abs,Time_Rel,X,Y,P_Raw,Thickness,Bloc,Trial_in_Bloc,R,W
VIRTUAL_NOV_02,1600000000.4590986,0.4269504805604266,545.7467407935189,325.297148209639,3086.3453794617135,4,VP,1,250,100
VIRTUAL_NOV_02,1600000000.467446,0.4347132165706162,546.4030256330076,321.07738664351103,3080.9320424100147,4,VP,1,250,100
VIRTUAL_NOV_02,1600000000.475793,0.4424759525808058,547.1716837371046,316.3975397944003,3065.392558747413,4,VP,1,250,100
VIRTUAL_NOV_02,1600000000.4841402,0.4502386885909953,548.0715093093115,311.5911101495625,3041.1726676167145,4,VP,1,250,100
VIRTUAL_NOV_02,1600000000.4924874,0.4580014246011849,549.0236212722978,306.9793389483406,3010.461510068649,4,VP,1,250,100
VIRTUAL_NOV_02,1600000000.5008347,0.4657641606113745,549.8456936361995,302.61418883732915,2977.3820096177496,4,VP,1,250,100
VIRTUAL_NOV_02,1600000000.509182,0.4735268966215641,550.3077766927694,298.3077213800281,2948.415862119002,4,VP,1,250,100
VIRTUAL_NOV_02,1600000000.5175292,0.4812896326317536,550.2455415227536,293.85737405921816,2930.2734943194887,4,VP,1,250,100
VIRTUAL_NOV_02,1600000000.5258763,0.4890523686419433,549.6223722729197,289.2407640183839,2926.4835238134506,4,VP,1,250,100
VIRTUAL_NOV_02,1600000000.5342238,0.4968151046521328,548.4818983613357,284.6636575775874,2935.3723106749,4,VP,1,250,100
VIRTUAL_NOV_02,1600000000.542571,0.5045778406623224,546.811037608387,280.4377307013519,2951.3472901484784,4,VP,1,250,100
VIRTUAL_NOV_02,1600000000.550918,0.512340576672512,544.5737606316494,276.7520032095375,2968.8265607625162,4,VP,1,250,100
VIRTUAL_NOV_02,1600000000.5592654,0.5201033126827016,542.0142072468974,273.51720361914124,2984.4153604950575,4,VP,1,250,100
VIRTUAL_NOV_02,1600000000.5676126,0.5278660486928911,539.6892620292581,270.40528752091075,2995.9699638911893,4,VP,1,250,100
VIRTUAL_NOV_02,1600000000.57596,0.5356287847030806,538.0605840163748,267.0221764293854,3002.0550708070664,4,VP,1,250,100
VIRTUAL_NOV_02,1600000000.5843072,0.5433915207132703,537.2138460627923,263.10131037224284,3002.8746108228333,4,VP,1,250,100
VIRTUAL_NOV_02,1600000000.5926545,0.5511542567234599,536.9834717236718,258.6142921369289,3000.671703328939,4,VP,1,250,100
VIRTUAL_NOV_02,1600000000.6010015,0.5589169927336494,537.1608197294403,253.68666796004948,2998.2801224778705,4,VP,1,250,100
VIRTUAL_NOV_02,1600000000.609349,0.5666797287438391,537.534384651076,248.4789738347688,2996.9188044433827,4,VP,1,250,100
VIRTUAL_NOV_02,1600000000.617696,0.5744424647540286,537.9122360754526,243.27960176898117,2995.9288438761296,4,VP,1,250,100
VIRTUAL_NOV_02,1600000000.626043,0.5822052007642181,538.1065025636952,238.5115070861426,2994.6106566256644,4,VP,1,250,100
VIRTUAL_NOV_02,1600000000.6343906,0.5899679367744077,537.8346650581805,234.47892125503952,2993.414602141498,4,VP,1,250,100
VIRTUAL_NOV_02,1600000000.642738,0.5977306727845973,536.8230428335169,231.2386428992335,2993.6356114069395,4,VP,1,250,100
VIRTUAL_NOV_02,1600000000.6510851,0.6054934087947869,535.0388580454128,228.66965520595113,2996.6490326430703,4,VP,1,250,100
VIRTUAL_NOV_02,1600000000.6594324,0.6132561448049764,532.7221678634455,226.55281344888633,3002.4789255861388,4,VP,1,250,100
VIRTUAL_NOV_02,1600000000.6677797,0.6210188808151661,530.2118096143229,224.62906912313179,3008.320079804555,4,VP,1,250,100
VIRTUAL_NOV_02,1600000000.676127,0.6287816168253556,527.7799605094632,222.6358654434944,3009.6868756600657,4,VP,1,250,100
VIRTUAL_NOV_02,1600000000.6844742,0.6365443528355451,525.5902557350634,220.3263755402515,3004.021243648426,4,VP,1,250,100
VIRTUAL_NOV_02,1600000000.6928213,0.6443070888457348,523.6041198921258,217.48657023299145,2992.815035463133,4,VP,1,250,100
VIRTUAL_NOV_02,1600000000.7011683,0.6520698248559244,521.5277885126135,214.00562437225884,2980.2627323733855,4,VP,1,250,100
VIRTUAL_NOV_02,1600000000.7095158,0.6598325608661139,519.0566407984783,209.98292027019107,2970.4931851178626,4,VP,1,250,100
VIRTUAL_NOV_02,1600000000.717863,0.6675952968763036,516.0957161815139,205.73537704040191,2965.531282444979,4,VP,1,250,100
VIRTUAL_NOV_02,1600000000.7262104,0.6753580328864931,512.7179694083533,201.68658459655813,2964.896331798359,4,VP,1,250,100
VIRTUAL_NOV_02,1600000000.7345576,0.6831207688966826,509.12136845743845,198.2124094923679,2967.0946289202457,4,VP,1,250,100
VIRTUAL_NOV_02,1600000000.742905,0.6908835049068722,505.655755800825,195.4993298606038,2971.857790396517,4,VP,1,250,100
VIRTUAL_NOV_02,1600000000.7512522,0.6986462409170618,502.6716981019365,193.45266342063096,2980.7616510024486,4,VP,1,250,100
VIRTUAL_NOV_02,1600000000.7595994,0.7064089769272514,500.2047804569883,191.70365275828482,2994.6414138919667,4,VP,1,250,100
VIRTUAL_NOV_02,1600000000.7679465,0.7141717129374409,497.92580905957817,189.75038810974783,3011.3432535216803,4,VP,1,250,100
VIRTUAL_NOV_02,1600000000.7762938,0.7219344489476306,495.4536758185504,187.1564995688839,3027.4032510148854,4,VP,1,250,100
VIRTUAL_NOV_02,1600000000.784641,0.7296971849578201,492.61750866428696,183.78784126357846,3039.830785424823,4,VP,1,250,100
VIRTUAL_NOV_02,1600000000.7929883,0.7374599209680096,489.4586947703391,179.9509329670312,3045.4656252326918,4,VP,1,250,100
VIRTUAL_NOV_02,1600000000.8013356,0.7452226569781992,486.14092925124714,176.19032986460974,3041.77556446527,4,VP,1,250,100
VIRTUAL_NOV_02,1600000000.8096828,0.7529853929883888,482.9008229628695,172.9408321966535,3029.821952449383,4,VP,1,250,100
VIRTUAL_NOV_02,1600000000.81803,0.7607481289985784,479.93038716393477,170.3509431605363,3014.4388304030867,4,VP,1,250,100
VIRTUAL_NOV_02,1600000000.8263774,0.768510865008768,477.23056010902235,168.2990108933206,3000.4355863326527,4,VP,1,250,100
VIRTUAL_NOV_02,1600000000.8347244,0.7762736010189576,474.62928186284296,166.5375624113407,2989.651941354391,4,VP,1,250,100
VIRTUAL_NOV_02,1600000000.8430717,0.7840363370291471,471.91003213246427,164.85714959170716,2981.5406416200053,4,VP,1,250,100
VIRTUAL_NOV_02,1600000000.851419,0.7917990730393367,468.9465309125152,163.17920549979291,2974.8658967411666,4,VP,1,250,100
VIRTUAL_NOV_02,1600000000.8597662,0.7995618090495263,465.73093360921894,161.5595814618493,2967.8577686467297,4,VP,1,250,100
VIRTUAL_NOV_02,1600000000.8681135,0.8073245450597158,462.2899487565552,160.0721755945447,2958.9387215655483,4,VP,1,250,100
VIRTUAL_NOV_02,1600000000.8764608,0.8150872810699054,458.69683472019847,158.69808901995046,2950.133870440971,4,VP,1,250,100
VIRTUAL_NOV_02,1600000000.884808,0.822850017080095,455.0819682460217,157.38729330399585,2947.5979710302595,4,VP,1,250,100
VIRTUAL_NOV_02,1600000000.893155,0.8306127530902846,451.54326196277015,156.18087071166445,2955.9719809858043,4,VP,1,250,100
VIRTUAL_NOV_02,1600000000.9015026,0.8383754891004742,448.1279100077805,155.21375177951361,2973.165410161641,4,VP,1,250,100
VIRTUAL_NOV_02,1600000000.9098496,0.8461382251106637,444.7903485353799,154.57567601660395,2991.6027599538706,4,VP,1,250,100
VIRTUAL_NOV_02,1600000000.918197,0.8539009611208533,441.34630011949685,154.1603558099998,3004.537701293348,4,VP,1,250,100
VIRTUAL_NOV_02,1600000000.9265442,0.8616636971310427,437.62931611406174,153.70489558256372,3010.5332969762703,4,VP,1,250,100
VIRTUAL_NOV_02,1600000000.9348917,0.8694264331412326,433.5788586447203,153.03766007476125,3012.3973184554857,4,VP,1,250,100
VIRTUAL_NOV_02,1600000000.9432387,0.8771891691514221,429.1244713643345,152.23688376954536,3013.686706982473,4,VP,1,250,100
VIRTUAL_NOV_02,1600000000.951586,0.8849519051616116,424.2338416518127,151.48991682185687,3016.088014470366,4,VP,1,250,100
VIRTUAL_NOV_02,1600000000.9599333,0.8927146411718012,419.05606488752346,150.91601091019353,3019.3017975551393,4,VP,1,250,100
VIRTUAL_NOV_02,1600000000.9682806,0.9004773771819907,413.82259174680206,150.56712139496688,3022.776061387896,4,VP,1,250,100
VIRTUAL_NOV_02,1600000000.9766278,0.9082401131921805,408.72678086949264,150.42361453564502,3026.678454698725,4,VP,1,250,100
VIRTUAL_NOV_02,1600000000.9849749,0.91600284920237,403.9677955393068,150.4086945975444,3030.899158526783,4,VP,1,250,100
VIRTUAL_NOV_02,1600000000.993322,0.9237655852125596,399.764653724478,150.52767553101188,3033.9154188752586,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.0016694,0.9315283212227492,396.2964539971773,150.81742670336575,3034.323417869264,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.010017,0.9392910572329386,393.5279526159177,151.16203284509135,3032.8378456001255,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.018364,0.9470537932431282,391.0355529838273,151.40190417820625,3031.5504557331988,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.0267112,0.9548165292533176,388.25075745874955,151.50249670744174,3032.032644344316,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.0350585,0.9625792652635072,384.9139006478376,151.45187556087228,3033.3113990077063,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.0434058,0.9703420012736972,381.12347522049316,151.1428860707934,3031.7095491751024,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.0517528,0.9781047372838866,377.0921416138993,150.56877269399448,3025.1432566523326,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.0601,0.985867473294076,373.0346230780993,150.10590837617377,3016.439138201181,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.0684474,0.9936302093042656,369.1400578431099,150.34871120843425,3010.1558103084863,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.0767946,1.001392945314455,365.48295452654327,151.65925736407155,3007.8073114580848,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.085142,1.0091556813246447,362.0452589681097,153.91664399251044,3007.748073889524,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.0934892,1.016918417334834,358.8633917204265,156.54932943150612,3008.073826952094,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.1018364,1.0246811533450235,355.98769340819547,158.90637378685048,3007.753708472448,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.1101837,1.0324438893552137,353.33431964794323,160.72642630125264,3005.764372442736,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.118531,1.040206625365403,350.71959108242737,162.17181652015628,3001.442499969624,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.126878,1.0479693613755927,347.95459207909096,163.49992867486432,2995.7325011394355,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.1352253,1.0557320973857822,344.8852978541766,164.829365367986,2990.4137025696264,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.1435726,1.0634948333959715,341.4409319448947,166.1247654077558,2986.512434616936,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.1519198,1.0712575694061612,337.642574597634,167.30086171649,2984.252776427161,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.160267,1.079020305416351,333.5323325411538,168.3057127375971,2982.9114396738687,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.1686144,1.0867830414265407,329.154655471685,169.17587424079218,2979.9681822403704,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.1769617,1.0945457774367302,324.6262585656278,170.1262413676828,2972.4793686590388,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.185309,1.10230851344692,320.0742728358169,171.3973392118072,2960.753019247422,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.1936562,1.1100712494571092,315.52017378022435,172.95708823201545,2949.954018867125,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.2020032,1.117833985467299,310.99148619280106,174.61951852320595,2946.4528331016704,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.2103505,1.125596721477489,306.66425263449054,176.35229292398367,2952.293121723609,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.2186978,1.1333594574876782,302.77884722042063,178.33191813827867,2964.6182225461753,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.227045,1.141122193497868,299.487042436669,180.83089268793518,2979.073277736395,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.2353923,1.1488849295080572,296.7829877092924,183.96517264254737,2991.4093192221158,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.2437396,1.1566476655182467,294.510339202726,187.49202228217288,2998.3093609807356,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.2520869,1.1644104015284362,292.49120173988723,191.02992982177608,2999.564218142475,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.2604342,1.1721731375386255,290.67052162160184,194.50505810444733,2998.603182139158,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.2687812,1.1799358735488157,289.0599623912755,198.21224397453926,2999.945848685589,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.2771285,1.1876986095590052,287.6072485959951,202.39756829622903,3006.179371599701,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.2854755,1.1954613455691947,286.1953762477995,206.91673401516084,3016.5789208651317,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.293823,1.2032240815793842,284.71995651550066,211.36133246086132,3028.094133321658,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.3021705,1.2109868175895735,283.1671532841284,215.40962876036048,3038.0405571205015,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.3105175,1.2187495535997632,281.6038180341078,218.95482180735067,3045.0844245236713,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.3188648,1.2265122896099527,280.00566834085004,222.01118821189766,3047.925030314011,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.327212,1.234275025620143,278.1158051327167,224.6935517023843,3046.030717823675,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.3355594,1.2420377616303322,275.6179399866986,227.2458732390175,3041.633047069483,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.3439064,1.2498004976405217,272.4820250901954,229.89828522175335,3038.222977682795,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.3522537,1.2575632336507112,269.0162515116033,232.71962462216896,3037.9247434161284,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.360601,1.2653259696609007,265.63889544254675,235.71775856680668,3041.5047057351376,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.3689482,1.2730887056710902,262.77635865876687,238.9833236548081,3048.3661732455075,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.3772955,1.28085144168128,260.79955952677756,242.57689398885282,3055.3797595767933,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.3856428,1.2886141776914697,259.81222747076424,246.34337809788693,3058.134250843408,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.39399,1.2963769137016592,259.54787310226203,250.07219561555326,3054.307640571549,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.4023373,1.3041396497118487,259.4839723492917,253.76415687105793,3044.9666872724556,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.4106846,1.3119023857220382,259.0775096033146,257.5292964694273,3032.6444803249988,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.4190316,1.3196651217322275,258.0247776946391,261.39440168669614,3018.758733970921,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.427379,1.3274278577424172,256.3562948765254,265.32429497363296,3004.0008801322847,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.4357262,1.3351905937526072,254.3532873496662,269.19909766389367,2990.3588369720437,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.4440734,1.3429533297627965,252.42067644597435,272.74984221643535,2981.009829920663,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.4524207,1.3507160657729862,250.89752894675092,275.80611624823405,2978.8526547251677,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.460768,1.3584788017831757,249.85871418938177,278.641416308115,2984.136469081251,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.4691153,1.3662415377933652,249.1984413808259,281.7822287126386,2993.135393751481,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.4774623,1.3740042738035547,248.94708421611256,285.4127049567452,3001.7690002230556,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.4858096,1.3817670098137445,249.21977221497863,289.2501902969357,3009.4917850742313,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.4941568,1.3895297458239342,249.80631686594674,293.0240369768029,3017.549656179988,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.502504,1.3972924818341237,250.24037296369897,296.7573882408278,3026.3226704820577,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.5108514,1.4050552178443132,250.3213886583324,300.5877151945197,3035.8382714828,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.519199,1.4128179538545027,250.24030378144647,304.6026861641407,3045.380291078162,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.527546,1.4205806898646924,250.28790720611838,308.8746853221101,3051.7097496598326,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.5358932,1.4283434258748815,250.68421132497227,313.47011261303817,3050.9208051140295,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.5442405,1.4361061618850717,251.58286951332522,318.38653167056145,3042.315781157689,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.5525875,1.4438688978952614,253.08305166900476,323.5080514617951,3027.9987219293807,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.5609348,1.4516316339054507,255.15857037990406,328.56857018588516,3010.3894068175646,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.569282,1.4593943699156404,257.5470999175685,333.18552013421555,2992.5648827857517,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.577629,1.4671571059258297,259.8379241169066,337.06830591909426,2978.8143902097045,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.5859766,1.4749198419360192,261.693527904023,340.23629002977066,2973.865804151324,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.594324,1.482682577946209,262.920801168615,342.93721280593877,2982.1285902990626,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.6026711,1.4904453139563985,263.46092581325524,345.4228180328488,3005.0905780813987,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.6110184,1.4982080499665882,263.4297782022125,347.90121494077215,3037.9935906037394,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.6193657,1.5059707859767777,263.15424894347404,350.53648943044743,3071.1069310964895,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.627713,1.5137335219869672,263.18700242831244,353.4524930717983,3095.2617117927716,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.63606,1.5214962579971567,264.1133083707104,356.79429343293907,3105.907217053881,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.6444073,1.5292589940073462,266.058996866284,360.6636657474234,3103.9078917318902,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.6527543,1.537021730017536,268.54530710836485,364.9618433063889,3094.252242287509,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.6611018,1.5447844660277257,271.0025856383479,369.3817419652679,3081.5225852327903,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.669449,1.5525472020379152,273.1347764734328,373.59216615125774,3065.9798143964144,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.6777964,1.5603099380481047,274.8327827898676,377.41000065474134,3046.3795169549903,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.6861436,1.5680726740582942,276.1762623359779,380.78309112921585,3024.121306383614,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.694491,1.5758354100684837,277.5088234547351,383.65699522098697,3002.3177213168556,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.7028382,1.5835981460786734,279.3156875201062,385.95489654476626,2983.697108793722,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.7111852,1.591360882088863,281.9326391626491,387.7753919118221,2970.4501225641034,4,VP,1,250,100
VIRTUAL_NOV_02,1600000001.7195325,1.599123618099053,285.2754104491006,389.55264376533216,2964.269149978937,4,VP,1,250,100
