ID,Time_Abs,Time_Rel,X,Y,P_Raw,Thickness,Bloc,Trial_in_Bloc,R,W
VIRTUAL_EXP_02,1600000000.5926545,0.5765604746702214,544.5085104634984,255.84902468000166,2976.439945645431,4,VP,1,250,100
VIRTUAL_EXP_02,1600000000.6010015,0.5846810447359991,543.2847123718326,252.26155135423505,2989.2244144124443,4,VP,1,250,100
VIRTUAL_EXP_02,1600000000.609349,0.592801614801777,541.9564085617724,248.80277609232792,2997.2656062440155,4,VP,1,250,100
VIRTUAL_EXP_02,1600000000.617696,0.6009221848675547,540.4513381139246,245.38814378041383,3000.297927167851,4,VP,1,250,100
VIRTUAL_EXP_02,1600000000.626043,0.6090427549333325,538.7149327534082,241.93896080355455,2999.16093361431,4,VP,1,250,100
VIRTUAL_EXP_02,1600000000.6343906,0.6171633249991103,536.7605888036443,238.44831092859425,2995.5455741934247,4,VP,1,250,100
VIRTUAL_EXP_02,1600000000.642738,0.625283895064888,534.6587525235343,234.96642510822824,2992.1176191909926,4,VP,1,250,100
VIRTUAL_EXP_02,1600000000.6510851,0.6334044651306657,532.5012889096872,231.52705213279225,2990.003635844288,4,VP,1,250,100
VIRTUAL_EXP_02,1600000000.6594324,0.6415250351964435,530.3694953544284,228.11772548569908,2986.8812248522822,4,VP,1,250,100
VIRTUAL_EXP_02,1600000000.6677797,0.6496456052622214,528.2928995846336,224.71227314066155,2980.172992217134,4,VP,1,250,100
VIRTUAL_EXP_02,1600000000.676127,0.6577661753279991,526.2509642403633,221.3048405964153,2970.7985328617488,4,VP,1,250,100
VIRTUAL_EXP_02,1600000000.6844742,0.6658867453937768,524.2279991986335,217.90784276312405,2962.394871611852,4,VP,1,250,100
VIRTUAL_EXP_02,1600000000.6928213,0.6740073154595546,522.2475245197082,214.53178861301456,2958.346797459627,4,VP,1,250,100
VIRTUAL_EXP_02,1600000000.7011683,0.6821278855253324,520.3366995304942,211.1807982104433,2959.752189574592,4,VP,1,250,100
VIRTUAL_EXP_02,1600000000.7095158,0.6902484555911101,518.4492511228307,207.85342352970235,2965.110165054418,4,VP,1,250,100
VIRTUAL_EXP_02,1600000000.717863,0.698369025656888,516.4585898063186,204.53054859122838,2972.6920619387756,4,VP,1,250,100
VIRTUAL_EXP_02,1600000000.7262104,0.7064895957226657,514.255200928892,201.18794811839916,2982.4669176766297,4,VP,1,250,100
VIRTUAL_EXP_02,1600000000.7345576,0.7146101657884434,511.80901440955364,197.8456485936022,2994.3676967193264,4,VP,1,250,100
VIRTUAL_EXP_02,1600000000.742905,0.7227307358542212,509.1303737443407,194.58817961463131,3007.301353007466,4,VP,1,250,100
VIRTUAL_EXP_02,1600000000.7512522,0.730851305919999,506.2473489583563,191.53439255630755,3020.514443954922,4,VP,1,250,100
VIRTUAL_EXP_02,1600000000.7595994,0.7389718759857767,503.219786212404,188.79040913815928,3033.5351523741324,4,VP,1,250,100
VIRTUAL_EXP_02,1600000000.7679465,0.7470924460515544,500.1051795267768,186.40458449279882,3045.152625148944,4,VP,1,250,100
VIRTUAL_EXP_02,1600000000.7762938,0.7552130161173323,496.92192772812217,184.3528997104136,3052.4579707299995,4,VP,1,250,100
VIRTUAL_EXP_02,1600000000.784641,0.7633335861831101,493.6603212592034,182.5597439770771,3050.6612586970414,4,VP,1,250,100
VIRTUAL_EXP_02,1600000000.7929883,0.7714541562488878,490.3117952248189,180.91439696997605,3036.336191708455,4,VP,1,250,100
VIRTUAL_EXP_02,1600000000.8013356,0.7795747263146655,486.9202867526879,179.2720262243564,3011.6419980096443,4,VP,1,250,100
VIRTUAL_EXP_02,1600000000.8096828,0.7876952963804433,483.60657504375865,177.49215819599436,2984.8181146188635,4,VP,1,250,100
VIRTUAL_EXP_02,1600000000.81803,0.795815866446221,480.48086147943593,175.52438598111883,2965.7149573022216,4,VP,1,250,100
VIRTUAL_EXP_02,1600000000.8263774,0.8039364365119989,477.54008269559876,173.4384046758997,2958.421116645437,4,VP,1,250,100
VIRTUAL_EXP_02,1600000000.8347244,0.8120570065777767,474.691947660603,171.3449637202758,2958.4877564714166,4,VP,1,250,100
VIRTUAL_EXP_02,1600000000.8430717,0.8201775766435544,471.8336900699688,169.3118961236687,2958.577808539741,4,VP,1,250,100
VIRTUAL_EXP_02,1600000000.851419,0.8282981467093321,468.8658976775089,167.36682826269143,2954.282096963438,4,VP,1,250,100
VIRTUAL_EXP_02,1600000000.8597662,0.8364187167751099,465.66931088884223,165.5246540294355,2944.6109606673194,4,VP,1,250,100
VIRTUAL_EXP_02,1600000000.8681135,0.8445392868408877,462.13172952329035,163.7705889364202,2931.658325511277,4,VP,1,250,100
VIRTUAL_EXP_02,1600000000.8764608,0.8526598569066655,458.22663306950153,162.05379734319118,2920.048935727477,4,VP,1,250,100
VIRTUAL_EXP_02,1600000000.884808,0.8607804269724432,454.0434464767138,160.34804697136505,2913.7867691967886,4,VP,1,250,100
VIRTUAL_EXP_02,1600000000.893155,0.868900997038221,449.72854746046613,158.72887821775763,2913.8350041331114,4,VP,1,250,100
VIRTUAL_EXP_02,1600000000.9015026,0.8770215671039989,445.41153122587116,157.36678046371657,2918.971060709887,4,VP,1,250,100
VIRTUAL_EXP_02,1600000000.9098496,0.8851421371697765,441.1674685730775,156.39985530132614,2927.349609154552,4,VP,1,250,100
VIRTUAL_EXP_02,1600000000.918197,0.8932627072355543,437.0024721033498,155.8059325576496,2936.6975471764254,4,VP,1,250,100
VIRTUAL_EXP_02,1600000000.9265442,0.901383277301332,432.86778250077225,155.42176800254123,2944.3640424073574,4,VP,1,250,100
VIRTUAL_EXP_02,1600000000.9348917,0.90950384736711,428.7165065809711,155.05339275393604,2948.1258179638266,4,VP,1,250,100
VIRTUAL_EXP_02,1600000000.9432387,0.9176244174328876,424.56198531242234,154.5466927430482,2947.3956003804997,4,VP,1,250,100
VIRTUAL_EXP_02,1600000000.951586,0.9257449874986654,420.4805701944506,153.8409541791252,2944.258370340473,4,VP,1,250,100
VIRTUAL_EXP_02,1600000000.9599333,0.9338655575644432,416.5522224367953,153.01996665770412,2942.540274300895,4,VP,1,250,100
VIRTUAL_EXP_02,1600000000.9682806,0.9419861276302208,412.8079148953202,152.25906651796228,2945.2351942940168,4,VP,1,250,100
VIRTUAL_EXP_02,1600000000.9766278,0.9501066976959988,409.23878408057436,151.69352713246178,2953.3877768701445,4,VP,1,250,100
VIRTUAL_EXP_02,1600000000.9849749,0.9582272677617764,405.8053889064429,151.35409861410383,2966.220393970858,4,VP,1,250,100
VIRTUAL_EXP_02,1600000000.993322,0.9663478378275544,402.4232310925586,151.19560896064576,2980.4273656873193,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.0016694,0.974468407893332,398.9898352418066,151.1571100174386,2990.651291518489,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.010017,0.9825889779591096,395.4279212838649,151.1992699031297,2992.5272526528547,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.018364,0.9907095480248874,391.70518112044465,151.29229343381598,2984.858414575373,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.0267112,0.9988301180906652,387.8427722165667,151.41179362581352,2969.7977301502056,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.0350585,1.006950688156443,383.8890480570873,151.57142239573196,2952.6140783356764,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.0434058,1.015071258222221,379.889704047798,151.82213393936033,2939.4765696145582,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.0517528,1.0231918282879986,375.88483072604424,152.21980532545322,2933.592400555408,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.0601,1.0313123983537764,371.8986524477998,152.8139283232911,2934.3361572634044,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.0684474,1.039432968419554,367.9458173098677,153.6379085987895,2939.400134359047,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.0767946,1.0475535384853316,364.0393135820827,154.68056357455453,2945.8539458963464,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.085142,1.0556741085511097,360.1532758622961,155.8638870946213,2951.07598973801,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.0934892,1.063794678616887,356.2310272727435,157.07444433196474,2955.1935450339524,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.1018364,1.071915248682665,352.2788788597926,158.25165030478232,2960.8436655897485,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.1101837,1.080035818748443,348.41151922433073,159.43775701387372,2969.7336782465595,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.118531,1.0881563888142205,344.78427548576417,160.73492024664915,2981.1695193231308,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.126878,1.0962769588799983,341.477043047334,162.22589776707315,2993.258644603088,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.1352253,1.104397528945776,338.4170628924005,163.91477211971005,3004.081149103986,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.1435726,1.112518099011554,335.4335080551662,165.71474344489206,3012.2766278057916,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.1519198,1.1206386690773316,332.4040564514626,167.50137211951142,3017.9409892998415,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.160267,1.1287592391431096,329.2912053307205,169.20685514243934,3023.251733060756,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.1686144,1.1368798092088874,326.0480539746131,170.86684444078907,3030.887710166183,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.1769617,1.145000379274665,322.60301249132635,172.57521183328194,3041.510405837713,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.185309,1.153120949340443,318.9471623194297,174.4197108903345,3053.2620831815275,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.1936562,1.1612415194062204,315.1810358780346,176.46306542178064,3063.0009838650203,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.2020032,1.1693620894719985,311.4739268735912,178.73626160757502,3067.868544050672,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.2103505,1.1774826595377763,307.9546733419505,181.21431227008472,3066.0816470709287,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.2186978,1.185603229603554,304.64721737278063,183.82593083795558,3056.8852953292053,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.227045,1.193723799669332,301.5448999611664,186.50734230149425,3041.05760455134,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.2353923,1.201844369735109,298.6847458275936,189.2291720123364,3020.413736874173,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.2437396,1.2099649398008872,296.1028679481925,191.97253832044245,2996.1800211340765,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.2520869,1.218085509866665,293.77414976044435,194.70901526938707,2970.3601756033413,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.2604342,1.2262060799324426,291.5991570574904,197.43035310747698,2947.956238898656,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.2687812,1.2343266499982206,289.41657582638265,200.18180521202598,2935.387207465218,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.2771285,1.2424472200639982,287.0786800892468,203.03350069951583,2937.4882708466594,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.2854755,1.250567790129776,284.54793931789357,206.02283604166672,2955.03352001852,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.293823,1.258688360195554,281.9119828811544,209.1554621898317,2982.9249341078244,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.3021705,1.2668089302613317,279.3145840466517,212.4482740252432,3012.012016355816,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.3105175,1.2749295003271093,276.85325682359706,215.9173774724004,3034.1854781411585,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.3188648,1.283050070392887,274.53863414668956,219.54401874977705,3045.9087941407465,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.327212,1.291170640458665,272.3605467914528,223.28164071038935,3047.646306084731,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.3355594,1.2992912105244427,270.327798903831,227.0533066073063,3041.6703526168462,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.3439064,1.3074117805902203,268.42093561533363,230.75141656603859,3031.390631281928,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.3522537,1.3155323506559982,266.5842946963876,234.31199199749304,3020.9841171955427,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.360601,1.323652920721776,264.780406206801,237.7790808521544,3013.803168436524,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.3689482,1.3317734907875536,263.02061477114665,241.24144289082236,3010.6480881287944,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.3772955,1.3398940608533314,261.35882944629907,244.7553987821056,3009.298768211137,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.3856428,1.3480146309191092,259.85279056050564,248.36214033776713,3007.0571047656363,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.39399,1.356135200984887,258.52267198360937,252.09638983049058,3004.140290096414,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.4023373,1.3642557710506649,257.3572322939261,255.94505564968475,3002.7413253400828,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.4106846,1.3723763411164425,256.3363436756591,259.8350958509385,3003.806919656713,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.4190316,1.38049691118222,255.4391985584071,263.6848016428772,3006.6256776376954,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.427379,1.388617481247998,254.64808865131158,267.4787104389004,3009.7391708828936,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.4357262,1.396738051313776,253.93739412383457,271.28346699987924,3010.569523430759,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.4440734,1.4048586213795535,253.26425399124804,275.17958255543795,3005.215233604362,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.4524207,1.4129791914453314,252.5874293796143,279.1891043654794,2990.6896859935773,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.460768,1.421099761511109,251.88789041992334,283.2618164202361,2968.7389678062586,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.4691153,1.4292203315768868,251.18244728500977,287.3123780874783,2946.7503106424306,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.4774623,1.4373409016426646,250.5388897261833,291.2835976077831,2933.4532409258964,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.4858096,1.4454614717084424,250.04381970943018,295.1752547025489,2933.403874879302,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.4941568,1.4535820417742202,249.7281169159408,298.9992626730859,2945.184319432709,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.502504,1.461702611839998,249.56879264465664,302.73909521104565,2962.913588396517,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.5108514,1.4698231819057757,249.57105465306168,306.3828078308523,2978.810036619053,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.519199,1.4779437519715537,249.7891749288932,309.97492659801,2986.926991824665,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.527546,1.4860643220373315,250.25389858588946,313.61348288238554,2986.3696955088035,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.5358932,1.494184892103109,250.8967380377107,317.37686086900084,2981.0211598941823,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.5442405,1.502305462168887,251.56814305242372,321.25499983863165,2976.282533452936,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.5525875,1.5104260322346648,252.15369602950113,325.17678498526044,2975.8012945365886,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.5609348,1.5185466023004424,252.6532317808064,329.0859075478472,2980.7052564737496,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.569282,1.5266671723662204,253.14936859140323,332.9829291391674,2989.8439896316645,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.577629,1.5347877424319978,253.74852656541552,336.9014832432164,2999.90184857387,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.5859766,1.5429083124977756,254.54506754948977,340.82481869204736,3008.112569803148,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.594324,1.5510288825635532,255.58725724403283,344.6582262777212,3014.385731235455,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.6026711,1.559149452629331,256.86513663645627,348.31180957908583,3018.8916191211456,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.6110184,1.567270022695109,258.3483179548129,351.7614316266731,3020.7650499760493,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.6193657,1.5753905927608869,260.027820675245,355.035182547014,3020.4869636678463,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.627713,1.5835111628266645,261.8894472477925,358.21043670705876,3019.859063660944,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.63606,1.591631732892442,263.8553869737538,361.3936630407891,3019.504000829612,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.6444073,1.59975230295822,265.78779200329416,364.6504265985053,3019.6595924196445,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.6527543,1.6078728730239975,267.55997343536876,367.99485628348975,3021.220635457632,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.6611018,1.6159934430897755,269.1411983105781,371.43640314604914,3023.6544765204885,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.669449,1.6241140131555534,270.6194293686488,374.9757578120715,3025.655639651412,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.6777964,1.632234583221331,272.1375366997866,378.5776157530509,3027.9981299429155,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.6861436,1.6403551532871088,273.81309635837556,382.186055943935,3032.281983666825,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.694491,1.6484757233528866,275.71377102189206,385.75720998423225,3037.8728373121803,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.7028382,1.6565962934186642,277.8802232854388,389.2693891543947,3042.043370466705,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.7111852,1.664716863484442,280.31633014443236,392.7166416135868,3042.8290670281526,4,VP,1,250,100
VIRTUAL_EXP_02,1600000001.7195325,1.67283743355022,282.9604226129625,396.1018826502932,3040.2649756484384,4,VP,1,250,100
