ID,Time_Abs,Time_Rel,X,Y,P_Raw,Thickness,Bloc,Trial_in_Bloc,R,W
PILOT_01,1600000000.3171954,0.3171953255425709,528.1725920939473,381.2570445281215,3002.530498037525,4,VP,1,250,100
PILOT_01,1600000000.3255427,0.3255425709515859,531.330551090563,378.10707732995445,3007.6179197539154,4,VP,1,250,100
PILOT_01,1600000000.3338895,0.333889816360601,534.4598136393987,374.87007582805956,3010.800194964229,4,VP,1,250,100
PILOT_01,1600000000.342237,0.342237061769616,537.3442038043859,371.5026208250306,3010.209135831907,4,VP,1,250,100
PILOT_01,1600000000.3505845,0.350584307178631,539.5394663106009,367.8446844757672,3003.751259868691,4,VP,1,250,100
PILOT_01,1600000000.3589315,0.3589315525876461,540.7232462307946,363.85437239465176,2992.1541903343286,4,VP,1,250,100
PILOT_01,1600000000.3672788,0.3672787979966611,541.0853039328441,359.72143631787617,2979.098892538239,4,VP,1,250,100
PILOT_01,1600000000.375626,0.3756260434056761,541.2114231618477,355.74839975775984,2968.9056951739926,4,VP,1,250,100
PILOT_01,1600000000.3839734,0.3839732888146911,541.5997016640206,352.16928012075283,2964.9487179112894,4,VP,1,250,100
PILOT_01,1600000000.3923206,0.3923205342237061,542.3930536765095,348.9980020393066,2970.0034422954195,4,VP,1,250,100
PILOT_01,1600000000.4006677,0.4006677796327211,543.453077010065,346.0746637584622,2985.2120770352,4,VP,1,250,100
PILOT_01,1600000000.409015,0.4090150250417362,544.5030514531687,343.2812227257142,3007.104923889494,4,VP,1,250,100
PILOT_01,1600000000.4173622,0.4173622704507512,545.2749439824296,340.6168662317251,3028.755692947073,4,VP,1,250,100
PILOT_01,1600000000.4257095,0.4257095158597662,545.6791787127086,338.07279747438156,3045.74693242985,4,VP,1,250,100
PILOT_01,1600000000.4340568,0.4340567612687813,545.8803076330337,335.48544618935847,3058.987529353489,4,VP,1,250,100
PILOT_01,1600000000.442404,0.4424040066777963,546.1479941145508,332.5606605295984,3071.2329848514532,4,VP,1,250,100
PILOT_01,1600000000.4507513,0.4507512520868113,546.5779935822904,329.08225409979053,3081.8708712395533,4,VP,1,250,100
PILOT_01,1600000000.4590986,0.4590984974958264,547.0736322393715,325.00963765057384,3086.3453794617135,4,VP,1,250,100
PILOT_01,1600000000.467446,0.4674457429048413,547.5976064606461,320.39548069579934,3080.9320424100147,4,VP,1,250,100
PILOT_01,1600000000.475793,0.4757929883138564,548.2225765119175,315.41734734825957,3065.392558747413,4,VP,1,250,100
PILOT_01,1600000000.4841402,0.4841402337228714,548.9641313718082,310.4268450210051,3041.1726676167145,4,VP,1,250,100
PILOT_01,1600000000.4924874,0.4924874791318864,549.7258690240955,305.7354357583534,3010.461510068649,4,VP,1,250,100
PILOT_01,1600000000.5008347,0.5008347245409015,550.3576452337143,301.38524467872753,2977.3820096177496,4,VP,1,250,100
PILOT_01,1600000000.509182,0.5091819699499165,550.7061049469451,297.18999910781173,2948.415862119002,4,VP,1,250,100
PILOT_01,1600000000.5175292,0.5175292153589315,550.636314996685,292.92981464744526,2930.2734943194887,4,VP,1,250,100
PILOT_01,1600000000.5258763,0.5258764607679466,550.0434057101041,288.5301393900902,2926.4835238134506,4,VP,1,250,100
PILOT_01,1600000000.5342238,0.5342237061769616,548.8701095102323,284.1492129677496,2935.3723106749,4,VP,1,250,100
PILOT_01,1600000000.542571,0.5425709515859766,547.0763238286684,280.0989063596267,2951.3472901484784,4,VP,1,250,100
PILOT_01,1600000000.550918,0.5509181969949917,544.6986005672376,276.59202605799885,2968.8265607625162,4,VP,1,250,100
PILOT_01,1600000000.5592654,0.5592654424040067,542.069398177699,273.52004482587256,2984.4153604950575,4,VP,1,250,100
PILOT_01,1600000000.5676126,0.5676126878130217,539.7672599351071,270.4883837863403,2995.9699638911893,4,VP,1,250,100
PILOT_01,1600000000.57596,0.5759599332220366,538.210268871556,267.0688541485725,3002.0550708070664,4,VP,1,250,100
PILOT_01,1600000000.5843072,0.5843071786310517,537.418626401821,263.052506628092,3002.8746108228333,4,VP,1,250,100
PILOT_01,1600000000.5926545,0.5926544240400667,537.1676976904595,258.5175023697699,3000.671703328939,4,VP,1,250,100
PILOT_01,1600000000.6010015,0.6010016694490817,537.2097619286429,253.653875360443,2998.2801224778705,4,VP,1,250,100
PILOT_01,1600000000.609349,0.6093489148580968,537.3351907241458,248.60498033104207,2996.9188044433827,4,VP,1,250,100
PILOT_01,1600000000.617696,0.6176961602671118,537.4035145549957,243.58023010082724,2995.9288438761296,4,VP,1,250,100
PILOT_01,1600000000.626043,0.6260434056761268,537.3044436627023,238.91240475485708,2994.6106566256644,4,VP,1,250,100
PILOT_01,1600000000.6343906,0.6343906510851419,536.8287071571833,234.86429344501826,2993.414602141498,4,VP,1,250,100
PILOT_01,1600000000.642738,0.6427378964941569,535.7409826817337,231.52006115885777,2993.6356114069395,4,VP,1,250,100
PILOT_01,1600000000.6510851,0.6510851419031719,533.9907229116781,228.8274047050134,2996.6490326430703,4,VP,1,250,100
PILOT_01,1600000000.6594324,0.6594323873121869,531.7747337333163,226.63850810567277,3002.4789255861388,4,VP,1,250,100
PILOT_01,1600000000.6677797,0.667779632721202,529.4127604098655,224.7418320303012,3008.320079804555,4,VP,1,250,100
PILOT_01,1600000000.676127,0.676126878130217,527.1726917025675,222.89000177722713,3009.6868756600657,4,VP,1,250,100
PILOT_01,1600000000.6844742,0.684474123539232,525.1944392409654,220.81140905504637,3004.021243648426,4,VP,1,250,100
PILOT_01,1600000000.6928213,0.6928213689482471,523.4118271873908,218.231488655617,2992.815035463133,4,VP,1,250,100
PILOT_01,1600000000.7011683,0.7011686143572621,521.5445790345742,214.9703329344926,2980.2627323733855,4,VP,1,250,100
PILOT_01,1600000000.7095158,0.7095158597662771,519.3418963813083,211.06452092853047,2970.4931851178626,4,VP,1,250,100
PILOT_01,1600000000.717863,0.7178631051752922,516.7419866216388,206.7817176691639,2965.531282444979,4,VP,1,250,100
PILOT_01,1600000000.7262104,0.7262103505843072,513.781330549669,202.5314308308715,2964.896331798359,4,VP,1,250,100
PILOT_01,1600000000.7345576,0.7345575959933222,510.5540659021293,198.7338081743683,2967.0946289202457,4,VP,1,250,100
PILOT_01,1600000000.742905,0.7429048414023371,507.27424729717075,195.67409768328594,2971.857790396517,4,VP,1,250,100
PILOT_01,1600000000.7512522,0.7512520868113522,504.1900369502996,193.34943288503501,2980.7616510024486,4,VP,1,250,100
PILOT_01,1600000000.7595994,0.7595993322203672,501.32782170260214,191.4218939443431,2994.6414138919667,4,VP,1,250,100
PILOT_01,1600000000.7679465,0.7679465776293822,498.43949444603084,189.38912938532704,3011.3432535216803,4,VP,1,250,100
PILOT_01,1600000000.7762938,0.7762938230383973,495.2759615527821,186.83362386219295,3027.4032510148854,4,VP,1,250,100
PILOT_01,1600000000.784641,0.7846410684474123,491.8175291151792,183.64755853449967,3039.830785424823,4,VP,1,250,100
PILOT_01,1600000000.7929883,0.7929883138564273,488.2283912835969,180.10693116380855,3045.4656252326918,4,VP,1,250,100
PILOT_01,1600000000.8013356,0.8013355592654423,484.7118703214002,176.65585559071772,3041.77556446527,4,VP,1,250,100
PILOT_01,1600000000.8096828,0.8096828046744574,481.4582773056334,173.64308792284626,3029.821952449383,4,VP,1,250,100
PILOT_01,1600000000.81803,0.8180300500834724,478.57157152966533,171.20428078191523,3014.4388304030867,4,VP,1,250,100
PILOT_01,1600000000.8263774,0.8263772954924874,475.9660548329022,169.246663902595,3000.4355863326527,4,VP,1,250,100
PILOT_01,1600000000.8347244,0.8347245409015025,473.42188160993715,167.54430140951604,2989.651941354391,4,VP,1,250,100
PILOT_01,1600000000.8430717,0.8430717863105175,470.72454981461686,165.88484496263882,2981.5406416200053,4,VP,1,250,100
PILOT_01,1600000000.851419,0.8514190317195325,467.7629870722043,164.17605625613518,2974.8658967411666,4,VP,1,250,100
PILOT_01,1600000000.8597662,0.8597662771285476,464.5444428196613,162.45315591668984,2967.8577686467297,4,VP,1,250,100
PILOT_01,1600000000.8681135,0.8681135225375626,461.13295280570173,160.7568374081656,2958.9387215655483,4,VP,1,250,100
PILOT_01,1600000000.8764608,0.8764607679465776,457.6416856083661,159.05303263718682,2950.133870440971,4,VP,1,250,100
PILOT_01,1600000000.884808,0.8848080133555926,454.2063379602791,157.31787702035584,2947.5979710302595,4,VP,1,250,100
PILOT_01,1600000000.893155,0.8931552587646077,450.88452089048707,155.64008759812177,2955.9719809858043,4,VP,1,250,100
PILOT_01,1600000000.9015026,0.9015025041736228,447.648835755502,154.22514351201946,2973.165410161641,4,VP,1,250,100
PILOT_01,1600000000.9098496,0.9098497495826376,444.40023315202444,153.27930658322813,2991.6027599538706,4,VP,1,250,100
PILOT_01,1600000000.918197,0.9181969949916527,440.9729681222776,152.81552643760597,3004.537701293348,4,VP,1,250,100
PILOT_01,1600000000.9265442,0.9265442404006676,437.27241498975263,152.5919688986738,3010.5332969762703,4,VP,1,250,100
PILOT_01,1600000000.9348917,0.9348914858096828,433.31447280093835,152.31291870775746,3012.3973184554857,4,VP,1,250,100
PILOT_01,1600000000.9432387,0.9432387312186978,429.0770566791334,151.8557553758342,3013.686706982473,4,VP,1,250,100
PILOT_01,1600000000.951586,0.9515859766277128,424.52887826789987,151.26488207578066,3016.088014470366,4,VP,1,250,100
PILOT_01,1600000000.9599333,0.9599332220367278,419.7620418259429,150.65092480644216,3019.3017975551393,4,VP,1,250,100
PILOT_01,1600000000.9682806,0.9682804674457428,414.9030645184633,150.14226497750053,3022.776061387896,4,VP,1,250,100
PILOT_01,1600000000.9766278,0.976627712854758,410.03004237926285,149.7939403903107,3026.678454698725,4,VP,1,250,100
PILOT_01,1600000000.9849749,0.9849749582637728,405.25682122416674,149.56930761584803,3030.899158526783,4,VP,1,250,100
PILOT_01,1600000000.993322,0.993322203672788,400.7705730655102,149.494354424064,3033.9154188752586,4,VP,1,250,100
PILOT_01,1600000001.0016694,1.001669449081803,396.7974390059523,149.6481298545025,3034.323417869264,4,VP,1,250,100
PILOT_01,1600000001.010017,1.010016694490818,393.42978969700874,149.98313046882734,3032.8378456001255,4,VP,1,250,100
PILOT_01,1600000001.018364,1.018363939899833,390.38116014289403,150.36585294865333,3031.5504557331988,4,VP,1,250,100
PILOT_01,1600000001.0267112,1.026711185308848,387.1570882027565,150.70153321876623,3032.032644344316,4,VP,1,250,100
PILOT_01,1600000001.0350585,1.035058430717863,383.514161957195,150.8882063757977,3033.3113990077063,4,VP,1,250,100
PILOT_01,1600000001.0434058,1.0434056761268782,379.54860606369755,150.7719617568934,3031.7095491751024,4,VP,1,250,100
PILOT_01,1600000001.0517528,1.0517529215358932,375.4709825378966,150.33202605927175,3025.1432566523326,4,VP,1,250,100
PILOT_01,1600000001.0601,1.0601001669449082,371.4786909566453,149.93462191321032,3016.439138201181,4,VP,1,250,100
PILOT_01,1600000001.0684474,1.0684474123539232,367.7057395176385,150.19492170776837,3010.1558103084863,4,VP,1,250,100
PILOT_01,1600000001.0767946,1.076794657762938,364.1700839160686,151.52688232792107,3007.8073114580848,4,VP,1,250,100
PILOT_01,1600000001.085142,1.0851419031719531,360.8581271092955,153.82856270493764,3007.748073889524,4,VP,1,250,100
PILOT_01,1600000001.0934892,1.093489148580968,357.8393600201612,156.48151177424643,3008.073826952094,4,VP,1,250,100
PILOT_01,1600000001.1018364,1.1018363939899831,355.15221371223345,158.78082543396803,3007.753708472448,4,VP,1,250,100
PILOT_01,1600000001.1101837,1.1101836393989983,352.68543906833474,160.4916725258176,3005.764372442736,4,VP,1,250,100
PILOT_01,1600000001.118531,1.118530884808013,350.2716315838656,161.88563098652006,3001.442499969624,4,VP,1,250,100
PILOT_01,1600000001.126878,1.1268781302170283,347.7550578222374,163.31384114118745,2995.7325011394355,4,VP,1,250,100
PILOT_01,1600000001.1352253,1.1352253756260433,344.9776776448426,164.8803303464862,2990.4137025696264,4,VP,1,250,100
PILOT_01,1600000001.1435726,1.1435726210350583,341.8088276149711,166.43781320044,2986.512434616936,4,VP,1,250,100
PILOT_01,1600000001.1519198,1.1519198664440733,338.1754049510001,167.77836819832964,2984.252776427161,4,VP,1,250,100
PILOT_01,1600000001.160267,1.1602671118530885,334.07326395466185,168.7813666515081,2982.9114396738687,4,VP,1,250,100
PILOT_01,1600000001.1686144,1.1686143572621035,329.61859295314497,169.48682922311164,2979.9681822403704,4,VP,1,250,100
PILOT_01,1600000001.1769617,1.1769616026711185,325.046458076246,170.17852889931874,2972.4793686590388,4,VP,1,250,100
PILOT_01,1600000001.185309,1.1853088480801337,320.5252255377675,171.2038334328441,2960.753019247422,4,VP,1,250,100
PILOT_01,1600000001.1936562,1.1936560934891485,316.02569671404837,172.6302756150269,2949.954018867125,4,VP,1,250,100
PILOT_01,1600000001.2020032,1.2020033388981637,311.4933366802148,174.32633150158154,2946.4528331016704,4,VP,1,250,100
PILOT_01,1600000001.2103505,1.210350584307179,307.0504663929854,176.25849972643584,2952.293121723609,4,VP,1,250,100
PILOT_01,1600000001.2186978,1.2186978297161937,302.9491314080867,178.53572619535254,2964.6182225461753,4,VP,1,250,100
PILOT_01,1600000001.227045,1.2270450751252089,299.41154084104465,181.30209293555794,2979.073277736395,4,VP,1,250,100
PILOT_01,1600000001.2353923,1.2353923205342237,296.4960450153539,184.5610201999232,2991.4093192221158,4,VP,1,250,100
PILOT_01,1600000001.2437396,1.2437395659432386,294.0346072992635,188.0553976100769,2998.3093609807356,4,VP,1,250,100
PILOT_01,1600000001.2520869,1.2520868113522536,291.7768280970607,191.46077683430076,2999.564218142475,4,VP,1,250,100
PILOT_01,1600000001.2604342,1.2604340567612686,289.6279735419132,194.73095719124126,2998.603182139158,4,VP,1,250,100
PILOT_01,1600000001.2687812,1.2687813021702838,287.66754174681756,198.13948792106856,2999.945848685589,4,VP,1,250,100
PILOT_01,1600000001.2771285,1.2771285475792988,285.9699439545077,201.94426762003107,3006.179371599701,4,VP,1,250,100
PILOT_01,1600000001.2854755,1.2854757929883138,284.4852243112019,206.08193509805963,3016.5789208651317,4,VP,1,250,100
PILOT_01,1600000001.293823,1.2938230383973288,283.09126450752865,210.24806525793923,3028.094133321658,4,VP,1,250,100
PILOT_01,1600000001.3021705,1.3021702838063438,281.71371189191007,214.2061532591114,3038.0405571205015,4,VP,1,250,100
PILOT_01,1600000001.3105175,1.3105175292153588,280.33335612910207,217.87736929711562,3045.0844245236713,4,VP,1,250,100
PILOT_01,1600000001.3188648,1.3188647746243738,278.85209225516195,221.20888007862428,3047.925030314011,4,VP,1,250,100
PILOT_01,1600000001.327212,1.327212020033389,277.00111780748273,224.1934301205471,3046.030717823675,4,VP,1,250,100
PILOT_01,1600000001.3355594,1.335559265442404,274.50868050697835,226.9756386306994,3041.633047069483,4,VP,1,250,100
PILOT_01,1600000001.3439064,1.343906510851419,271.4125081168247,229.7366665900191,3038.222977682795,4,VP,1,250,100
PILOT_01,1600000001.3522537,1.352253756260434,268.06857907779835,232.56387952456714,3037.9247434161284,4,VP,1,250,100
PILOT_01,1600000001.360601,1.360601001669449,264.8716628250645,235.53511574226766,3041.5047057351376,4,VP,1,250,100
PILOT_01,1600000001.3689482,1.368948247078464,262.1674903724512,238.76303800731216,3048.3661732455075,4,VP,1,250,100
PILOT_01,1600000001.3772955,1.377295492487479,260.2755139179844,242.24819558873185,3055.3797595767933,4,VP,1,250,100
PILOT_01,1600000001.3856428,1.3856427378964942,259.32990181628946,245.7994086027755,3058.134250843408,4,VP,1,250,100
PILOT_01,1600000001.39399,1.3939899833055092,259.13656982408145,249.2618378466624,3054.307640571549,4,VP,1,250,100
PILOT_01,1600000001.4023373,1.4023372287145242,259.20874468850843,252.73586250918558,3044.9666872724556,4,VP,1,250,100
PILOT_01,1600000001.4106846,1.4106844741235391,258.9720299367679,256.4053663388207,3032.6444803249988,4,VP,1,250,100
PILOT_01,1600000001.4190316,1.419031719532554,258.07055561022986,260.3100629510551,3018.758733970921,4,VP,1,250,100
PILOT_01,1600000001.427379,1.4273789649415691,256.5035448636933,264.3859903053795,3004.0008801322847,4,VP,1,250,100
PILOT_01,1600000001.4357262,1.4357262103505843,254.5134927032893,268.48393525885814,2990.3588369720437,4,VP,1,250,100
PILOT_01,1600000001.4440734,1.4440734557595991,252.46251637483428,272.3089380847245,2981.009829920663,4,VP,1,250,100
PILOT_01,1600000001.4524207,1.4524207011686143,250.7229295227757,275.64446710832806,2978.8526547251677,4,VP,1,250,100
PILOT_01,1600000001.460768,1.460767946577629,249.4891787396902,278.68528645964386,2984.136469081251,4,VP,1,250,100
PILOT_01,1600000001.4691153,1.4691151919866443,248.7474350390237,281.8897817707996,2993.135393751481,4,VP,1,250,100
PILOT_01,1600000001.4774623,1.4774624373956593,248.50819999481533,285.46662698931823,3001.7690002230556,4,VP,1,250,100
PILOT_01,1600000001.4858096,1.4858096828046743,248.8062467985064,289.24196434850023,3009.4917850742313,4,VP,1,250,100
PILOT_01,1600000001.4941568,1.4941569282136895,249.38056643521048,293.01285962329894,3017.549656179988,4,VP,1,250,100
PILOT_01,1600000001.502504,1.5025041736227045,249.75459366491876,296.7658126327466,3026.3226704820577,4,VP,1,250,100
PILOT_01,1600000001.5108514,1.5108514190317195,249.73206245079257,300.58266028175865,3035.8382714828,4,VP,1,250,100
PILOT_01,1600000001.519199,1.5191986644407345,249.53925393899985,304.5521423843564,3045.380291078162,4,VP,1,250,100
PILOT_01,1600000001.527546,1.5275459098497497,249.528834691536,308.7754417298178,3051.7097496598326,4,VP,1,250,100
PILOT_01,1600000001.5358932,1.5358931552587645,249.9444614973512,313.34751340508876,3050.9208051140295,4,VP,1,250,100
PILOT_01,1600000001.5442405,1.5442404006677797,250.90948380377458,318.30241020278453,3042.315781157689,4,VP,1,250,100
PILOT_01,1600000001.5525875,1.552587646076795,252.48208187597461,323.53631743236514,3027.9987219293807,4,VP,1,250,100
PILOT_01,1600000001.5609348,1.5609348914858097,254.60713966663906,328.7387618452149,3010.3894068175646,4,VP,1,250,100
PILOT_01,1600000001.569282,1.5692821368948249,257.01036664213507,333.4683574873836,2992.5648827857517,4,VP,1,250,100
PILOT_01,1600000001.577629,1.5776293823038396,259.2752210195339,337.40628969828566,2978.8143902097045,4,VP,1,250,100
PILOT_01,1600000001.5859766,1.5859766277128546,261.0624784187182,340.56782370185783,2973.865804151324,4,VP,1,250,100
PILOT_01,1600000001.594324,1.5943238731218696,262.2209845414424,343.2139057655215,2982.1285902990626,4,VP,1,250,100
PILOT_01,1600000001.6026711,1.6026711185308846,262.7676362919755,345.6257033548724,3005.0905780813987,4,VP,1,250,100
PILOT_01,1600000001.6110184,1.6110183639398998,262.8328931967826,348.0346361357989,3037.9935906037394,4,VP,1,250,100
PILOT_01,1600000001.6193657,1.6193656093489148,262.659472044194,350.5997635181691,3071.1069310964895,4,VP,1,250,100
PILOT_01,1600000001.627713,1.6277128547579298,262.7033655193013,353.41789748447985,3095.2617117927716,4,VP,1,250,100
PILOT_01,1600000001.63606,1.6360601001669448,263.52966685099057,356.63152707111504,3105.907217053881,4,VP,1,250,100
PILOT_01,1600000001.6444073,1.6444073455759598,265.3058668321377,360.3939843443551,3103.9078917318902,4,VP,1,250,100
PILOT_01,1600000001.6527543,1.6527545909849748,267.58726642670894,364.6647213538869,3094.252242287509,4,VP,1,250,100
PILOT_01,1600000001.6611018,1.66110183639399,269.8179576150871,369.1588266464243,3081.5225852327903,4,VP,1,250,100
PILOT_01,1600000001.669449,1.669449081803005,271.7421758214758,373.5463182636512,3065.9798143964144,4,VP,1,250,100
PILOT_01,1600000001.6777964,1.67779632721202,273.3179691545688,377.6244704972613,3046.3795169549903,4,VP,1,250,100
PILOT_01,1600000001.6861436,1.686143572621035,274.6562085633665,381.29171897049673,3024.121306383614,4,VP,1,250,100
PILOT_01,1600000001.694491,1.69449081803005,276.0696027492505,384.44419835437077,3002.3177213168556,4,VP,1,250,100
PILOT_01,1600000001.7028382,1.702838063439065,277.9811657132361,386.9815267202894,2983.697108793722,4,VP,1,250,100
PILOT_01,1600000001.7111852,1.71118530884808,280.67991609764124,388.9890699055914,2970.4501225641034,4,VP,1,250,100
PILOT_01,1600000001.7195325,1.7195325542570952,284.0940491994165,390.872153197892,2964.269149978937,4,VP,1,250,100
PILOT_01,1600000001.7278798,1.7278797996661102,287.8526484609477,393.1570235972173,2965.8265130344703,4,VP,1,250,100
PILOT_01,1600000001.736227,1.7362270450751252,291.5111812850737,396.08400159842364,2974.3952094288015,4,VP,1,250,100
PILOT_01,1600000001.7445743,1.74457429048414,294.6412123398195,399.4356631427636,2988.752658827511,4,VP,1,250,100
PILOT_01,1600000001.7529216,1.7529215358931551,296.93022655520616,402.83096773439485,3008.3911349270384,4,VP,1,250,100
PILOT_01,1600000001.7612689,1.76126878130217,298.43585175034957,406.1508789027586,3032.2218576142377,4,VP,1,250,100
PILOT_01,1600000001.769616,1.7696160267111851,299.7148424769614,409.577833431757,3056.514681057719,4,VP,1,250,100
PILOT_01,1600000001.7779632,1.7779632721202003,301.5658548733619,413.2601921319459,3075.554208915143,4,VP,1,250,100
PILOT_01,1600000001.7863104,1.786310517529215,304.5639241944571,417.04048644909034,3083.9783829512035,4,VP,1,250,100
PILOT_01,1600000001.7946577,1.7946577629382303,308.79414684928554,420.52871245306835,3079.0982856133433,4,VP,1,250,100
PILOT_01,1600000001.803005,1.8030050083472453,313.93563404520467,423.40737105671093,3062.121586709965,4,VP,1,250,100
PILOT_01,1600000001.8113525,1.8113522537562603,319.43127263878415,425.65509730330024,3037.2172029391227,4,VP,1,250,100
PILOT_01,1600000001.8196995,1.8196994991652755,324.6186235618673,427.5092180339868,3010.0239299418954,4,VP,1,250,100
PILOT_01,1600000001.8280468,1.8280467445742905,328.9960125398812,429.2225364421047,2986.8425498584306,4,VP,1,250,100
PILOT_01,1600000001.836394,1.8363939899833053,332.4760103049166,430.8674305295518,2972.9644230019685,4,VP,1,250,100
PILOT_01,1600000001.844741,1.8447412353923205,335.347873002172,432.38935990552596,2969.2976112059073,4,VP,1,250,100
PILOT_01,1600000001.8530884,1.8530884808013357,337.9831735778636,433.787299427107,2970.8183249442222,4,VP,1,250,100
PILOT_01,1600000001.8614357,1.8614357262103505,340.577252452553,435.18155953900026,2970.5844198829427,4,VP,1,250,100
PILOT_01,1600000001.869783,1.8697829716193652,343.15033434644033,436.6787167373309,2965.38967698141,4,VP,1,250,100
PILOT_01,1600000001.8781302,1.8781302170283805,345.6680491504909,438.1993841388687,2956.916531568387,4,VP,1,250,100
PILOT_01,1600000001.8864777,1.886477462437396,348.1921604074065,439.51033646093634,2948.627479076932,4,VP,1,250,100
PILOT_01,1600000001.8948247,1.8948247078464109,350.95073316272243,440.39558982420374,2942.6604246952784,4,VP,1,250,100
PILOT_01,1600000001.903172,1.9031719532554257,354.1402871711233,440.7937421324522,2939.593859350526,4,VP,1,250,100
PILOT_01,1600000001.9115193,1.9115191986644409,357.78663260910724,440.82859874815364,2939.8924746288294,4,VP,1,250,100
PILOT_01,1600000001.9198666,1.919866444073456,361.8407217595004,440.73329986347716,2944.1295318862763,4,VP,1,250,100
