ID,Time_Abs,Time_Rel,X,Y,P_Raw,Thickness,Bloc,Trial_in_Bloc,R,W
VIRTUAL_NOV_01,1600000000.1252086,0.1344214101745364,460.10409115028483,437.3107700328741,3021.4629100578836,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.133556,0.1433828375195056,463.1996268737689,436.17360529778665,3024.03808037946,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.1419032,0.1523442648644747,465.84630954968515,435.33265443023197,3021.827319040843,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.1502504,0.1613056922094437,468.43804359592013,434.5698483011028,3013.513883400534,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.1585977,0.1702671195544128,471.33825870879735,433.4941574739391,3001.5385389337553,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.166945,0.179228546899382,474.66185848708915,431.8024966058333,2991.2043375028065,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.1752925,0.188189974244351,478.35982342704835,429.40595876895054,2987.089207396463,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.1836393,0.1971514015893201,482.31989138410745,426.41192008404226,2989.0584249789244,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.1919866,0.2061128289342892,486.36539482678404,423.0791841321256,2992.5261774854434,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.2003338,0.2150742562792583,490.34864771358616,419.74320147610325,2991.989089142251,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.208681,0.2240356836242275,494.1305522023295,416.6896119297179,2984.693226603075,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.2170284,0.2329971109691965,497.5260027516266,414.0375944143019,2972.4839080503857,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.2253757,0.2419585383141656,500.4855691492309,411.74359503445714,2959.8434287219725,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.233723,0.2509199656591347,503.1166536186166,409.6201936542695,2950.577377531193,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.2420702,0.2598813930041039,505.4673354242696,407.33291253796244,2947.1021560786376,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.2504177,0.268842820349073,507.555435501494,404.56605470989473,2950.718140062497,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.2587645,0.277804247694042,509.55361309535687,401.28478919740763,2959.994928388082,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.2671118,0.2867656750390112,511.71627238986247,397.828122665069,2970.216180818659,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.275459,0.2957271023839803,514.1672425423591,394.68743147650326,2977.134921348874,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.2838063,0.3046885297289494,516.8745564885771,392.09212867882945,2980.4804943498757,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.2921536,0.3136499570739185,519.7764301886044,389.8233162216924,2983.222372495078,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.3005009,0.3226113844188875,522.8420846241563,387.45447033862337,2988.370824573259,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.308848,0.3315728117638567,526.0020605588487,384.6985301221974,2995.704712497301,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.3171954,0.3405342391088258,529.1237457992328,381.5256216165081,3002.530498037525,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.3255427,0.3494956664537949,532.1151872983162,378.08951800054314,3007.6179197539154,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.3338895,0.358457093798764,534.9143206935763,374.58414640394807,3010.800194964229,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.342237,0.3674185211437331,537.3209518831968,371.05802890257684,3010.209135831907,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.3505845,0.3763799484887021,539.00525898548,367.39007727358273,3003.751259868691,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.3589315,0.3853413758336713,539.8123136792191,363.5206018634375,2992.1541903343286,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.3672788,0.3943028031786404,540.0286093245713,359.59790936719537,2979.098892538239,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.375626,0.4032642305236095,540.2321270138351,355.8787599390738,2968.9056951739926,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.3839734,0.4122256578685786,540.8617435101329,352.5509768235371,2964.9487179112894,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.3923206,0.4211870852135477,541.9953775063534,349.5905401866058,2970.0034422954195,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.4006677,0.4301485125585167,543.4258337796011,346.81159920893646,2985.2120770352,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.409015,0.4391099399034859,544.808358387537,344.07304544629636,3007.104923889494,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.4173622,0.448071367248455,545.8392948007584,341.34842495978944,3028.755692947073,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.4257095,0.457032794593424,546.4406771599565,338.6264618761129,3045.74693242985,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.4340568,0.4659942219383932,546.810644801308,335.7864196529725,3058.987529353489,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.442404,0.4749556492833623,547.2396108961137,332.5937393242433,3071.2329848514532,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.4507513,0.4839170766283314,547.818347539426,328.8815448969618,3081.8708712395533,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.4590986,0.4928785039733006,548.4220410069229,324.64147206117315,3086.3453794617135,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.467446,0.5018399313182695,548.9786762257482,319.90545053593337,3080.9320424100147,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.475793,0.5108013586632387,549.5508000410186,314.78625920555004,3065.392558747413,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.4841402,0.5197627860082078,550.1806332436124,309.61667144515116,3041.1726676167145,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.4924874,0.5287242133531769,550.8258768090715,304.75554923613004,3010.461510068649,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.5008347,0.5376856406981461,551.3847618611944,300.28720221233795,2977.3820096177496,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.509182,0.5466470680431151,551.6902832102359,296.0303011550864,2948.415862119002,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.5175292,0.5556084953880842,551.5510629652525,291.74839356236316,2930.2734943194887,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.5258763,0.5645699227330534,550.8429008481427,287.34840279816154,2926.4835238134506,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.5342238,0.5735313500780225,549.5270055255671,282.9952028198135,2935.3723106749,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.542571,0.5824927774229915,547.574289107338,279.0404856499947,2951.3472901484784,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.550918,0.5914542047679607,545.0233013346425,275.7338272310917,2968.8265607625162,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.5592654,0.6004156321129298,542.2237690402667,272.95836250628645,2984.4153604950575,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.5676126,0.6093770594578989,539.789784364025,270.2713594458037,2995.9699638911893,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.57596,0.6183384868028678,538.1698581621753,267.19672171713194,3002.0550708070664,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.5843072,0.627299914147837,537.401707480663,263.49844132990927,3002.8746108228333,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.5926545,0.6362613414928061,537.2516066992953,259.232495470186,3000.671703328939,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.6010015,0.6452227688377752,537.4071522398913,254.55210835035547,2998.2801224778705,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.609349,0.6541841961827444,537.5624807893508,249.56219242792844,2996.9188044433827,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.617696,0.6631456235277134,537.5164991120254,244.4572835969368,2995.9288438761296,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.626043,0.6721070508726825,537.1904822104458,239.57924195916132,2994.6106566256644,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.6343906,0.6810684782176517,536.4952020407973,235.20685856616845,2993.414602141498,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.642738,0.6900299055626208,535.3250223430856,231.443888121408,2993.6356114069395,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.6510851,0.6989913329075899,533.6950146685039,228.26894595076547,2996.6490326430703,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.6594324,0.7079527602525589,531.781810554069,225.57378336938152,3002.4789255861388,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.6677797,0.7169141875975281,529.8237077034086,223.21462597594402,3008.320079804555,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.676127,0.7258756149424972,527.9998485671758,221.06916268852862,3009.6868756600657,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.6844742,0.7348370422874663,526.3833574542484,219.004059118184,3004.021243648426,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.6928213,0.7437984696324355,524.8557845600657,216.7973174952167,2992.815035463133,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.7011683,0.7527598969774045,523.0936315397729,214.18263056945253,2980.2627323733855,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.7095158,0.7617213243223735,520.827766471852,211.0114319452525,2970.4931851178626,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.717863,0.7706827516673427,518.0270108260066,207.3609543586389,2965.531282444979,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.7262104,0.7796441790123118,514.8039806173618,203.52163762383424,2964.896331798359,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.7345576,0.7886056063572808,511.3285350844997,199.88529516646113,2967.0946289202457,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.742905,0.7975670337022499,507.84335928817563,196.75870301697125,2971.857790396517,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.7512522,0.8065284610472191,504.5933556394366,194.1736418634782,2980.7616510024486,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.7595994,0.8154898883921882,501.6120954356523,191.86660098966982,2994.6414138919667,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.7679465,0.8244513157371572,498.63189765040426,189.46286263642,3011.3432535216803,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.7762938,0.8334127430821264,495.32971192712535,186.64160486708886,3027.4032510148854,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.784641,0.8423741704270955,491.6732216136173,183.2779599999402,3039.830785424823,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.7929883,0.8513355977720646,487.9391684618248,179.57063700889017,3045.4656252326918,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.8013356,0.8602970251170337,484.4303979381423,175.93626951164657,3041.77556446527,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.8096828,0.8692584524620028,481.2989593248309,172.756154126342,3029.821952449383,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.81803,0.8782198798069719,478.52456970871935,170.19860705340778,3014.4388304030867,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.8263774,0.8871813071519409,475.94426848117484,168.18041816237664,3000.4355863326527,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.8347244,0.8961427344969101,473.37535666235397,166.47630792266906,2989.651941354391,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.8430717,0.9051041618418793,470.7039190447701,164.87018857752807,2981.5406416200053,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.851419,0.9140655891868482,467.8969278764887,163.261231772211,2974.8658967411666,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.8597662,0.9230270165318174,464.98678649745347,161.68491541697006,2967.8577686467297,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.8681135,0.9319884438767864,461.99360561790576,160.18516729480822,2958.9387215655483,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.8764608,0.9409498712217556,458.9117587900877,158.7041887441188,2950.133870440971,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.884808,0.9499112985667246,455.7562073490414,157.182603336224,2947.5979710302595,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.893155,0.9588727259116938,452.53365131282794,155.7093216493336,2955.9719809858043,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.9015026,0.967834153256663,449.2366379913267,154.51039409816124,2973.165410161641,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.9098496,0.976795580601632,445.85513482297074,153.7653320684977,2991.6027599538706,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.918197,0.9857570079466011,442.3416567804934,153.397296038195,3004.537701293348,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.9265442,0.99471843529157,438.6428198920745,153.087515396391,3010.5332969762703,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.9348917,1.0036798626365393,434.70998512429685,152.55429870784857,3012.3973184554857,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.9432387,1.0126412899815085,430.4395187179183,151.76203180758893,3013.686706982473,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.951586,1.0216027173264774,425.780074014341,150.8395355709651,3016.088014470366,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.9599333,1.0305641446714466,420.86269271978006,149.94823511167837,3019.3017975551393,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.9682806,1.0395255720164156,415.8549936716961,149.26793552677168,3022.776061387896,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.9766278,1.048486999361385,410.8431280532202,148.9272610713401,3026.678454698725,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.9849749,1.0574484267063538,405.93341134660614,148.92517686257756,3030.899158526783,4,VP,1,250,100
VIRTUAL_NOV_01,1600000000.993322,1.0664098540513232,401.3093352235512,149.21640804687618,3033.9154188752586,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.0016694,1.075371281396292,397.20593581948214,149.74166795766132,3034.323417869264,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.010017,1.0843327087412613,393.7393380094144,150.35423016277144,3032.8378456001255,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.018364,1.0932941360862305,390.63825011744075,150.91173860760173,3031.5504557331988,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.0267112,1.1022555634311992,387.3795953415624,151.36566488107826,3032.032644344316,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.0350585,1.1112169907761684,383.64273038051545,151.6457800424685,3033.3113990077063,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.0434058,1.1201784181211376,379.4620194054163,151.57559004875398,3031.7095491751024,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.0517528,1.1291398454661068,375.06893331306196,151.06198396173954,3025.1432566523326,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.0601,1.1381012728110758,370.7313416613167,150.40581118512782,3016.439138201181,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.0684474,1.147062700156045,366.63772376027504,150.2573558816432,3010.1558103084863,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.0767946,1.1560241275010137,362.8452646223442,151.16803338969763,3007.8073114580848,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.085142,1.164985554845983,359.3823086751207,153.16524172950594,3007.748073889524,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.0934892,1.1739469821909518,356.36128744878715,155.68563822159786,3008.073826952094,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.1018364,1.1829084095359212,353.8657563416868,158.0085391439409,3007.753708472448,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.1101837,1.1918698368808904,351.8129479416402,159.8283482705744,3005.764372442736,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.118531,1.2008312642258594,350.0011694145041,161.33203782164446,3001.442499969624,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.126878,1.2097926915708286,348.15497838408095,162.81948438532194,2995.7325011394355,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.1352253,1.2187541189157978,345.95425775561137,164.39392870940947,2990.4137025696264,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.1435726,1.2277155462607667,343.14292156416275,165.9336635957473,2986.512434616936,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.1519198,1.2366769736057357,339.5948701234254,167.249247193435,2984.252776427161,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.160267,1.245638400950705,335.31946715625816,168.23503616972613,2982.9114396738687,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.1686144,1.254599828295674,330.5147838101174,168.95594154818525,2979.9681822403704,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.1769617,1.2635612556406433,325.5428830600679,169.7280988176457,2972.4793686590388,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.185309,1.2725226829856124,320.6785917292091,170.9228578808496,2960.753019247422,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.1936562,1.2814841103305814,315.94552609497015,172.58367063583324,2949.954018867125,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.2020032,1.2904455376755506,311.29430230823095,174.49395838753273,2946.4528331016704,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.2103505,1.29940696502052,306.80499141561364,176.5276518426241,2952.293121723609,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.2186978,1.3083683923654887,302.6713517202106,178.74528312683924,2964.6182225461753,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.227045,1.317329819710458,299.097974210001,181.30219066133998,2979.073277736395,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.2353923,1.326291247055427,296.1714240878088,184.2742655888467,2991.4093192221158,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.2437396,1.335252674400396,293.74192638147287,187.50339093382703,2998.3093609807356,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.2520869,1.344214101745365,291.52849514056663,190.72838320769617,2999.564218142475,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.2604342,1.3531755290903342,289.40296639126916,193.89443761380548,2998.603182139158,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.2687812,1.3621369564353034,287.4771555240016,197.21417394628259,2999.945848685589,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.2771285,1.3710983837802726,285.8999374436391,200.90419665417,3006.179371599701,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.2854755,1.3800598111252416,284.643127293548,204.93362532813273,3016.5789208651317,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.293823,1.3890212384702103,283.5121821095413,209.06981678967406,3028.094133321658,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.3021705,1.3979826658151795,282.31619228339645,213.10555849126237,3038.0405571205015,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.3105175,1.406944093160149,280.9431548888391,216.91597901837906,3045.0844245236713,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.3188648,1.415905520505118,279.2711475321077,220.36707267725717,3047.925030314011,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.327212,1.424866947850087,277.09397796237374,223.39363272520848,3046.030717823675,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.3355594,1.4338283751950562,274.2593896194491,226.13834146435025,3041.633047069483,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.3439064,1.4427898025400252,270.9419574026827,228.82987694912603,3038.222977682795,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.3522537,1.4517512298849944,267.6165488428153,231.6034788101319,3037.9247434161284,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.360601,1.4607126572299634,264.69831752670166,234.53805469525005,3041.5047057351376,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.3689482,1.4696740845749323,262.4027885335149,237.72713833073726,3048.3661732455075,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.3772955,1.4786355119199015,260.8538885210456,241.20713651197363,3055.3797595767933,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.3856428,1.487596939264871,260.0629224782737,244.87907724226574,3058.134250843408,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.39399,1.49655836660984,259.8265214844308,248.63374644936516,3054.307640571549,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.4023373,1.505519793954809,259.7099615613262,252.48946128351068,3044.9666872724556,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.4106846,1.514481221299778,259.20186036953214,256.4625784120736,3032.6444803249988,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.4190316,1.5234426486447468,258.0050206384639,260.4463691520665,3018.758733970921,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.427379,1.5324040759897162,256.1857211261206,264.3274731820756,3004.0008801322847,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.4357262,1.5413655033346854,254.06583294141723,268.03712107589246,2990.3588369720437,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.4440734,1.5503269306796543,252.04908810036358,271.47133062592155,2981.009829920663,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.4524207,1.5592883580246235,250.47154930647199,274.6141062524146,2978.8526547251677,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.460768,1.5682497853695925,249.4388571815271,277.7541153788584,2984.136469081251,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.4691153,1.5772112127145617,248.84161622532903,281.3224119167497,2993.135393751481,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.4774623,1.5861726400595308,248.6424211950218,285.4278300596801,3001.7690002230556,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.4858096,1.5951340674044998,248.9041079863104,289.7501556302763,3009.4917850742313,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.4941568,1.6040954947494692,249.42846210553535,293.930955293507,3017.549656179988,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.502504,1.6130569220944382,249.79226644811587,297.8552680339361,3026.3226704820577,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.5108514,1.6220183494394074,249.83129373311135,301.6009110312458,3035.8382714828,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.519199,1.6309797767843763,249.7700076780496,305.33186750196364,3045.380291078162,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.527546,1.6399412041293455,249.9156652025053,309.2312958525184,3051.7097496598326,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.5358932,1.6489026314743145,250.4410090748665,313.4587139599833,3050.9208051140295,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.5442405,1.6578640588192837,251.41693535338447,318.1406064611444,3042.315781157689,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.5525875,1.666825486164253,252.89101928426112,323.27184811357466,3027.9987219293807,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.5609348,1.6757869135092218,254.83737150218195,328.5598528773772,3010.3894068175646,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.569282,1.6847483408541912,257.0454919742437,333.49130734687424,2992.5648827857517,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.577629,1.69370976819916,259.1537876313762,337.6499053931856,2978.8143902097045,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.5859766,1.7026711955441292,260.8189492856457,340.975022343328,2973.865804151324,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.594324,1.711632622889098,261.83848095524377,343.67554233221057,2982.1285902990626,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.6026711,1.7205940502340673,262.18088167890136,345.99898443476195,3005.0905780813987,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.6110184,1.7295554775790365,261.9907979485669,348.1872720805669,3037.9935906037394,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.6193657,1.7385169049240057,261.60843888588386,350.4685876084889,3071.1069310964895,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.627713,1.7474783322689746,261.5963642815203,353.0498645656262,3095.2617117927716,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.63606,1.7564397596139438,262.53612909693646,356.1966298200407,3105.907217053881,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.6444073,1.7654011869589128,264.49608583611996,360.1350273274995,3103.9078917318902,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.6527543,1.7743626143038818,266.8890635489474,364.7827223956719,3094.252242287509,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.6611018,1.7833240416488512,269.0970916927868,369.71676293253756,3081.5225852327903,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.669449,1.79228546899382,270.9295817967372,374.4556930210923,3065.9798143964144,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.6777964,1.801246896338789,272.448832836268,378.7185073628578,3046.3795169549903,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.6861436,1.8102083236837585,273.8115008649397,382.43752329752664,3024.121306383614,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.694491,1.8191697510287277,275.3120366750908,385.5970575379331,3002.3177213168556,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.7028382,1.8281311783736964,277.32638251813484,388.1470701693013,2983.697108793722,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.7111852,1.8370926057186656,280.1006611744079,390.1717606546958,2970.4501225641034,4,VP,1,250,100
VIRTUAL_NOV_01,1600000001.7195325,1.8460540330636348,283.5506562221104,392.0725912637709,2964.269149978937,4,VP,1,250,100
