ID,Time_Abs,Time_Rel,X,Y,P_Raw,Thickness,Bloc,Trial_in_Bloc,R,W
PILOT_02,1600000000.7095158,0.7095158597662771,518.2423783461894,208.76473838171043,2965.110165054418,4,VP,1,250,100
PILOT_02,1600000000.717863,0.7178631051752922,515.90337376602,205.74243849163068,2972.6920619387756,4,VP,1,250,100
PILOT_02,1600000000.7262104,0.7262103505843072,513.3684956182728,202.61417425413472,2982.4669176766297,4,VP,1,250,100
PILOT_02,1600000000.7345576,0.7345575959933222,510.7302402235732,199.37344535074502,2994.3676967193264,4,VP,1,250,100
PILOT_02,1600000000.742905,0.7429048414023371,508.0840522110791,196.11578643893526,3007.301353007466,4,VP,1,250,100
PILOT_02,1600000000.7512522,0.7512520868113522,505.44553667603907,192.9837183424159,3020.514443954922,4,VP,1,250,100
PILOT_02,1600000000.7595994,0.7595993322203672,502.7624843586838,190.08477164077703,3033.5351523741324,4,VP,1,250,100
PILOT_02,1600000000.7679465,0.7679465776293822,499.9746708734554,187.46392644452297,3045.152625148944,4,VP,1,250,100
PILOT_02,1600000000.7762938,0.7762938230383973,497.0476691913191,185.11583450635027,3052.4579707299995,4,VP,1,250,100
PILOT_02,1600000000.784641,0.7846410684474123,493.969382591403,182.9856045418897,3050.6612586970414,4,VP,1,250,100
PILOT_02,1600000000.7929883,0.7929883138564273,490.7467826211533,180.9673228765413,3036.336191708455,4,VP,1,250,100
PILOT_02,1600000000.8013356,0.8013355592654423,487.42334736731186,178.9312741800946,3011.6419980096443,4,VP,1,250,100
PILOT_02,1600000000.8096828,0.8096828046744574,484.0767616908442,176.782027257101,2984.8181146188635,4,VP,1,250,100
PILOT_02,1600000000.81803,0.8180300500834724,480.7670646136856,174.52184073763047,2965.7149573022216,4,VP,1,250,100
PILOT_02,1600000000.8263774,0.8263772954924874,477.5025490191401,172.2459424819341,2958.421116645437,4,VP,1,250,100
PILOT_02,1600000000.8347244,0.8347245409015025,474.27192298836854,170.04466871979596,2958.4877564714166,4,VP,1,250,100
PILOT_02,1600000000.8430717,0.8430717863105175,471.0714892705717,167.9319313986411,2958.577808539741,4,VP,1,250,100
PILOT_02,1600000000.851419,0.8514190317195325,467.8833240596181,165.89012716026056,2954.282096963438,4,VP,1,250,100
PILOT_02,1600000000.8597662,0.8597662771285476,464.65294138493226,163.9468104117229,2944.6109606673194,4,VP,1,250,100
PILOT_02,1600000000.8681135,0.8681135225375626,461.3149979691219,162.167553974575,2931.658325511277,4,VP,1,250,100
PILOT_02,1600000000.8764608,0.8764607679465776,457.849073740032,160.58531883722853,2920.048935727477,4,VP,1,250,100
PILOT_02,1600000000.884808,0.8848080133555926,454.2841445951945,159.18114429076348,2913.7867691967886,4,VP,1,250,100
PILOT_02,1600000000.893155,0.8931552587646077,450.63560682729957,157.9433319926029,2913.8350041331114,4,VP,1,250,100
PILOT_02,1600000000.9015026,0.9015025041736228,446.87064781595376,156.90193790908373,2918.971060709887,4,VP,1,250,100
PILOT_02,1600000000.9098496,0.9098497495826376,442.95026829739044,156.0807747596192,2927.349609154552,4,VP,1,250,100
PILOT_02,1600000000.918197,0.9181969949916527,438.8704003334356,155.43737257774313,2936.6975471764254,4,VP,1,250,100
PILOT_02,1600000000.9265442,0.9265442404006676,434.65558497361036,154.87639782966983,2944.3640424073574,4,VP,1,250,100
PILOT_02,1600000000.9348917,0.9348914858096828,430.3595329162318,154.3145705645923,2948.1258179638266,4,VP,1,250,100
PILOT_02,1600000000.9432387,0.9432387312186978,426.0744397240273,153.7040330798685,2947.3956003804997,4,VP,1,250,100
PILOT_02,1600000000.951586,0.9515859766277128,421.90098137800345,153.02053739739634,2944.258370340473,4,VP,1,250,100
PILOT_02,1600000000.9599333,0.9599332220367278,417.89253114210834,152.28100885302726,2942.540274300895,4,VP,1,250,100
PILOT_02,1600000000.9682806,0.9682804674457428,414.02635415353836,151.5582687811306,2945.2351942940168,4,VP,1,250,100
PILOT_02,1600000000.9766278,0.976627712854758,410.23387449296314,150.95227473268884,2953.3877768701445,4,VP,1,250,100
PILOT_02,1600000000.9849749,0.9849749582637728,406.4565149251485,150.5347564536383,2966.220393970858,4,VP,1,250,100
PILOT_02,1600000000.993322,0.993322203672788,402.66989323585557,150.30945331892684,2980.4273656873193,4,VP,1,250,100
PILOT_02,1600000001.0016694,1.001669449081803,398.87489031707617,150.2305832060542,2990.651291518489,4,VP,1,250,100
PILOT_02,1600000001.010017,1.010016694490818,395.0803587345562,150.24806727913173,2992.5272526528547,4,VP,1,250,100
PILOT_02,1600000001.018364,1.018363939899833,391.28685569792015,150.32770104345138,2984.858414575373,4,VP,1,250,100
PILOT_02,1600000001.0267112,1.026711185308848,387.47480967497336,150.46171177818997,2969.7977301502056,4,VP,1,250,100
PILOT_02,1600000001.0350585,1.035058430717863,383.6138402980175,150.67854969559704,2952.6140783356764,4,VP,1,250,100
PILOT_02,1600000001.0434058,1.0434056761268782,379.7027277317458,151.01976795590127,2939.4765696145582,4,VP,1,250,100
PILOT_02,1600000001.0517528,1.0517529215358932,375.78022433923866,151.50505851599036,2933.592400555408,4,VP,1,250,100
PILOT_02,1600000001.0601,1.0601001669449082,371.87816222336113,152.13785484021548,2934.3361572634044,4,VP,1,250,100
PILOT_02,1600000001.0684474,1.0684474123539232,368.0024301355482,152.92608861767204,2939.400134359047,4,VP,1,250,100
PILOT_02,1600000001.0767946,1.076794657762938,364.14759594118414,153.8669420938582,2945.8539458963464,4,VP,1,250,100
PILOT_02,1600000001.085142,1.0851419031719531,360.28036633586197,154.91416996355858,2951.07598973801,4,VP,1,250,100
PILOT_02,1600000001.0934892,1.093489148580968,356.3536288645567,155.99400364316278,2955.1935450339524,4,VP,1,250,100
PILOT_02,1600000001.1018364,1.1018363939899831,352.3776098492824,157.07721898597853,2960.8436655897485,4,VP,1,250,100
PILOT_02,1600000001.1101837,1.1101836393989983,348.43373316923095,158.22521282525736,2969.7336782465595,4,VP,1,250,100
PILOT_02,1600000001.118531,1.118530884808013,344.6100116011586,159.5634649068093,2981.1695193231308,4,VP,1,250,100
PILOT_02,1600000001.126878,1.1268781302170283,340.9482780838895,161.2031346444752,2993.258644603088,4,VP,1,250,100
PILOT_02,1600000001.1352253,1.1352253756260433,337.4378784142788,163.1516551274155,3004.081149103986,4,VP,1,250,100
PILOT_02,1600000001.1435726,1.1435726210350583,334.0426413970047,165.29802963023252,3012.2766278057916,4,VP,1,250,100
PILOT_02,1600000001.1519198,1.1519198664440733,330.7400804755596,167.49958293151525,3017.9409892998415,4,VP,1,250,100
PILOT_02,1600000001.160267,1.1602671118530885,327.52021966119656,169.66390167190409,3023.251733060756,4,VP,1,250,100
PILOT_02,1600000001.1686144,1.1686143572621035,324.33831209918606,171.75351186836934,3030.887710166183,4,VP,1,250,100
PILOT_02,1600000001.1769617,1.1769616026711185,321.1179562755949,173.75963466136398,3041.510405837713,4,VP,1,250,100
PILOT_02,1600000001.185309,1.1853088480801337,317.82852409468285,175.70717023096455,3053.2620831815275,4,VP,1,250,100
PILOT_02,1600000001.1936562,1.1936560934891485,314.52763075488804,177.67692301722568,3063.0009838650203,4,VP,1,250,100
PILOT_02,1600000001.2020032,1.2020033388981637,311.31007293210996,179.78004212278572,3067.868544050672,4,VP,1,250,100
PILOT_02,1600000001.2103505,1.210350584307179,308.2227527382523,182.08223322002897,3066.0816470709287,4,VP,1,250,100
PILOT_02,1600000001.2186978,1.2186978297161937,305.2418039924033,184.55981318040568,3056.8852953292053,4,VP,1,250,100
PILOT_02,1600000001.227045,1.2270450751252089,302.33175262263535,187.13530863624985,3041.05760455134,4,VP,1,250,100
PILOT_02,1600000001.2353923,1.2353923205342237,299.493444807526,189.74191172355242,3020.413736874173,4,VP,1,250,100
PILOT_02,1600000001.2437396,1.2437395659432386,296.74634713425115,192.3482478224669,2996.1800211340765,4,VP,1,250,100
PILOT_02,1600000001.2520869,1.2520868113522536,294.1020156022507,194.9480729920536,2970.3601756033413,4,VP,1,250,100
PILOT_02,1600000001.2604342,1.2604340567612686,291.5435947210304,197.562139768273,2947.956238898656,4,VP,1,250,100
PILOT_02,1600000001.2687812,1.2687813021702838,289.0089817880595,200.24540626876743,2935.387207465218,4,VP,1,250,100
PILOT_02,1600000001.2771285,1.2771285475792988,286.4357860664868,203.0619966024217,2937.4882708466594,4,VP,1,250,100
PILOT_02,1600000001.2854755,1.2854757929883138,283.82397695901676,206.04692088067466,2955.03352001852,4,VP,1,250,100
PILOT_02,1600000001.293823,1.2938230383973288,281.226077907155,209.20286185779653,2982.9249341078244,4,VP,1,250,100
PILOT_02,1600000001.3021705,1.3021702838063438,278.7002212565747,212.51970899481108,3012.012016355816,4,VP,1,250,100
PILOT_02,1600000001.3105175,1.3105175292153588,276.28645756380837,215.97338452067314,3034.1854781411585,4,VP,1,250,100
PILOT_02,1600000001.3188648,1.3188647746243738,274.0093242368943,219.5274187504646,3045.9087941407465,4,VP,1,250,100
PILOT_02,1600000001.327212,1.327212020033389,271.88608784463406,223.14575588730045,3047.646306084731,4,VP,1,250,100
PILOT_02,1600000001.3355594,1.335559265442404,269.92301755668194,226.78113324933554,3041.6703526168462,4,VP,1,250,100
PILOT_02,1600000001.3439064,1.343906510851419,268.1047555000284,230.38600391786113,3031.390631281928,4,VP,1,250,100
PILOT_02,1600000001.3522537,1.352253756260434,266.401334039013,233.96713461056683,3020.9841171955427,4,VP,1,250,100
PILOT_02,1600000001.360601,1.360601001669449,264.7876397862641,237.57992759208196,3013.803168436524,4,VP,1,250,100
PILOT_02,1600000001.3689482,1.368948247078464,263.2438284442139,241.24678943140745,3010.6480881287944,4,VP,1,250,100
PILOT_02,1600000001.3772955,1.377295492487479,261.75183041341324,244.9335967948276,3009.298768211137,4,VP,1,250,100
PILOT_02,1600000001.3856428,1.3856427378964942,260.30053070714285,248.61208046328937,3007.0571047656363,4,VP,1,250,100
PILOT_02,1600000001.39399,1.3939899833055092,258.8808090669611,252.2905846406777,3004.140290096414,4,VP,1,250,100
PILOT_02,1600000001.4023373,1.4023372287145242,257.48811788926673,255.98518090439055,3002.7413253400828,4,VP,1,250,100
PILOT_02,1600000001.4106846,1.4106844741235391,256.1385711088548,259.69603883441357,3003.806919656713,4,VP,1,250,100
PILOT_02,1600000001.4190316,1.419031719532554,254.8745610387134,263.41312571654737,3006.6256776376954,4,VP,1,250,100
PILOT_02,1600000001.427379,1.4273789649415691,253.75226794175137,267.1398937710585,3009.7391708828936,4,VP,1,250,100
PILOT_02,1600000001.4357262,1.4357262103505843,252.80563751873257,270.9079939913504,3010.569523430759,4,VP,1,250,100
PILOT_02,1600000001.4440734,1.4440734557595991,252.02113502236523,274.75242273620444,3005.215233604362,4,VP,1,250,100
PILOT_02,1600000001.4524207,1.4524207011686143,251.37420122433267,278.66880397812565,2990.6896859935773,4,VP,1,250,100
PILOT_02,1600000001.460768,1.460767946577629,250.87176014599274,282.61702563213373,2968.7389678062586,4,VP,1,250,100
PILOT_02,1600000001.4691153,1.4691151919866443,250.52082916308893,286.5624421033356,2946.7503106424306,4,VP,1,250,100
PILOT_02,1600000001.4774623,1.4774624373956593,250.28485246338545,290.4923571487811,2933.4532409258964,4,VP,1,250,100
PILOT_02,1600000001.4858096,1.4858096828046743,250.10689536528517,294.40530788029054,2933.403874879302,4,VP,1,250,100
PILOT_02,1600000001.4941568,1.4941569282136895,249.95189013657048,298.29184101638083,2945.184319432709,4,VP,1,250,100
PILOT_02,1600000001.502504,1.5025041736227045,249.82935118129893,302.1275460866415,2962.913588396517,4,VP,1,250,100
PILOT_02,1600000001.5108514,1.5108514190317195,249.80413983145996,305.90379979642603,2978.810036619053,4,VP,1,250,100
PILOT_02,1600000001.519199,1.5191986644407345,249.96522953625308,309.6572056004359,2986.926991824665,4,VP,1,250,100
PILOT_02,1600000001.527546,1.5275459098497497,250.36172998546033,313.4474779359416,2986.3696955088035,4,VP,1,250,100
PILOT_02,1600000001.5358932,1.5358931552587645,250.96736283317392,317.29759568940887,2981.0211598941823,4,VP,1,250,100
PILOT_02,1600000001.5442405,1.5442404006677797,251.6993375305906,321.16530342341525,2976.282533452936,4,VP,1,250,100
PILOT_02,1600000001.5525875,1.552587646076795,252.46886882908524,324.9890906285868,2975.8012945365886,4,VP,1,250,100
PILOT_02,1600000001.5609348,1.5609348914858097,253.216456025036,328.7475833296313,2980.7052564737496,4,VP,1,250,100
PILOT_02,1600000001.569282,1.5692821368948249,253.9183921101768,332.47256321449214,2989.8439896316645,4,VP,1,250,100
PILOT_02,1600000001.577629,1.5776293823038396,254.60016238200902,336.2135945999909,2999.90184857387,4,VP,1,250,100
PILOT_02,1600000001.5859766,1.5859766277128546,255.34619834910924,339.9846805379348,3008.112569803148,4,VP,1,250,100
PILOT_02,1600000001.594324,1.5943238731218696,256.2558661073172,343.7531475643571,3014.385731235455,4,VP,1,250,100
PILOT_02,1600000001.6026711,1.6026711185308846,257.3855680355996,347.47221443975195,3018.8916191211456,4,VP,1,250,100
PILOT_02,1600000001.6110184,1.6110183639398998,258.7488674444925,351.1135631296914,3020.7650499760493,4,VP,1,250,100
PILOT_02,1600000001.6193657,1.6193656093489148,260.3368750206688,354.6838108741213,3020.4869636678463,4,VP,1,250,100
PILOT_02,1600000001.627713,1.6277128547579298,262.1021067309431,358.2154739905293,3019.859063660944,4,VP,1,250,100
PILOT_02,1600000001.63606,1.6360601001669448,263.95608374846967,361.73006914324344,3019.504000829612,4,VP,1,250,100
PILOT_02,1600000001.6444073,1.6444073455759598,265.82195027862997,365.2076468200971,3019.6595924196445,4,VP,1,250,100
PILOT_02,1600000001.6527543,1.6527545909849748,267.6773255164925,368.6117647518143,3021.220635457632,4,VP,1,250,100
PILOT_02,1600000001.6611018,1.66110183639399,269.5362735067577,371.9402457494725,3023.6544765204885,4,VP,1,250,100
PILOT_02,1600000001.669449,1.669449081803005,271.40540397398235,375.23306939301614,3025.655639651412,4,VP,1,250,100
PILOT_02,1600000001.6777964,1.67779632721202,273.2731429303434,378.5404432597869,3027.9981299429155,4,VP,1,250,100
PILOT_02,1600000001.6861436,1.686143572621035,275.13917939936294,381.8831464679317,3032.281983666825,4,VP,1,250,100
PILOT_02,1600000001.694491,1.69449081803005,277.04239940146454,385.24581589113075,3037.8728373121803,4,VP,1,250,100
PILOT_02,1600000001.7028382,1.702838063439065,279.0513485911069,388.61447329735677,3042.043370466705,4,VP,1,250,100
PILOT_02,1600000001.7111852,1.71118530884808,281.21934427611114,391.99390468156423,3042.8290670281526,4,VP,1,250,100
PILOT_02,1600000001.7195325,1.7195325542570952,283.5691077500799,395.38219697016405,3040.2649756484384,4,VP,1,250,100
PILOT_02,1600000001.7278798,1.7278797996661102,286.1141347875697,398.74910461166667,3034.1150765599114,4,VP,1,250,100
PILOT_02,1600000001.736227,1.7362270450751252,288.83711046381393,402.03685640130175,3023.076317043769,4,VP,1,250,100
PILOT_02,1600000001.7445743,1.74457429048414,291.667169268117,405.1705198218096,3007.15761191924,4,VP,1,250,100
PILOT_02,1600000001.7529216,1.7529215358931551,294.531521905319,408.0716386933597,2988.6970576445897,4,VP,1,250,100
PILOT_02,1600000001.7612689,1.76126878130217,297.40956188943915,410.69165971822264,2972.0432368061624,4,VP,1,250,100
PILOT_02,1600000001.769616,1.7696160267111851,300.3250760749413,413.05935799614855,2962.2206390156334,4,VP,1,250,100
PILOT_02,1600000001.7779632,1.7779632721202003,303.3133283095908,415.2841024236302,2961.444530318157,4,VP,1,250,100
PILOT_02,1600000001.7863104,1.786310517529215,306.40167820184814,417.50077466033053,2967.9773065636696,4,VP,1,250,100
PILOT_02,1600000001.7946577,1.7946577629382303,309.6041091422287,419.7974151381803,2978.6732932063846,4,VP,1,250,100
PILOT_02,1600000001.803005,1.8030050083472453,312.92592328462433,422.16671697998936,2989.7732346062285,4,VP,1,250,100
PILOT_02,1600000001.8113525,1.8113522537562603,316.37162690432854,424.53133679605554,2996.5053771907774,4,VP,1,250,100
PILOT_02,1600000001.8196995,1.8196994991652755,319.935220056239,426.8236765753468,2996.8418537762873,4,VP,1,250,100
PILOT_02,1600000001.8280468,1.8280467445742905,323.57712291736516,429.0279235655508,2994.7874259226555,4,VP,1,250,100
PILOT_02,1600000001.836394,1.8363939899833053,327.2297119120846,431.1586956586282,2996.8421233767976,4,VP,1,250,100
PILOT_02,1600000001.844741,1.8447412353923205,330.8394687737805,433.22281373035725,3007.1576038388694,4,VP,1,250,100
PILOT_02,1600000001.8530884,1.8530884808013357,334.38381295027216,435.1972345085843,3025.701179990529,4,VP,1,250,100
PILOT_02,1600000001.8614357,1.8614357262103505,337.8469965435058,437.03787165623675,3048.5389400842837,4,VP,1,250,100
PILOT_02,1600000001.869783,1.8697829716193652,341.22208385300604,438.7166264427071,3070.624231366927,4,VP,1,250,100
PILOT_02,1600000001.8781302,1.8781302170283805,344.5459117402881,440.2430214523404,3088.5104577360803,4,VP,1,250,100
PILOT_02,1600000001.8864777,1.886477462437396,347.89509361743353,441.6446945522131,3100.5314991537384,4,VP,1,250,100
PILOT_02,1600000001.8948247,1.8948247078464109,351.3336619651204,442.93812736810617,3105.2382174644836,4,VP,1,250,100
PILOT_02,1600000001.903172,1.9031719532554257,354.88319375932997,444.1172537306346,3100.14720296129,4,VP,1,250,100
PILOT_02,1600000001.9115193,1.9115191986644409,358.53679625423,445.1640217510483,3082.993214623299,4,VP,1,250,100
PILOT_02,1600000001.9198666,1.919866444073456,362.2884904874923,446.08262435270586,3054.5149260401845,4,VP,1,250,100
